股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000010,美丽生态,1997-01-15,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.670000,7.800000,7.550000,7.720000,8.734479,0.810855,-0.002584,1152607.000000,8828614.490000,0.060540,146979530.000000,452782630.000000,0.000000,0.000000,,,,3.691797,0.788588,0.766532,0.781184,0.948134,1.023758,5日、20日均线金叉；,-0.075606,-0.093318,0.035423,,74.804471,64.083262,96.246889,,0.793315,1.371435,0.215196,58.333333,56.944444,57.876918,44.938207,44.298963,0.032300,0.705892
sz000010,美丽生态,1997-01-14,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.510000,8.000000,7.350000,7.740000,8.757107,0.812956,0.032000,2971032.000000,22826484.680000,0.156051,147360300.000000,453955640.000000,0.000000,0.000000,,,,3.701361,0.771363,0.763591,0.793315,0.963714,1.024423,1日、20日均线金叉；5日、10日均线金叉；,-0.083515,-0.097745,0.028461,,69.614114,58.722657,91.397027,,0.811171,1.391245,0.231097,66.666667,54.166667,58.613792,45.146103,44.391948,0.086667,1.889524
sz000010,美丽生态,1997-01-13,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.350000,7.650000,7.250000,7.500000,8.485569,0.787748,0.027397,1274788.000000,9534112.230000,0.066957,142790990.000000,439879500.000000,0.000000,0.000000,,,,3.586590,0.755188,0.764326,0.811171,0.978279,1.024668,,-0.092608,-0.101303,0.017390,,61.299477,53.276929,77.344575,,0.836799,1.416834,0.256764,66.666667,48.611111,52.575931,42.205000,43.016431,0.054795,1.072438
sz000010,美丽生态,1997-01-10,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.270000,7.340000,7.000000,7.300000,8.259289,0.766742,0.002747,983900.000000,7041058.530000,0.051679,138983230.000000,428149380.000000,0.000000,0.000000,,,,3.490949,0.735652,0.760125,0.836799,0.995084,1.024406,,-0.100301,-0.103477,0.006352,金叉,55.176729,49.265654,66.998879,,0.863477,1.442734,0.284221,58.333333,43.055556,47.229662,39.736795,41.868081,0.046703,0.868229
sz000010,美丽生态,1997-01-09,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,6.950000,7.400000,6.950000,7.280000,8.236663,0.764641,0.055072,1781863.000000,12967844.820000,0.093591,138602460.000000,426976370.000000,0.000000,0.000000,,,,3.481385,0.735652,0.751197,0.863477,1.014690,1.025386,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线死叉；30日、60日均线死叉；,-0.106522,-0.104271,-0.004502,,51.283612,46.310117,61.230603,,0.893149,1.471782,0.314517,50.000000,38.888889,46.729255,39.499973,41.755605,0.065217,1.569630
sz000010,美丽生态,1997-01-08,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,6.890000,7.130000,6.650000,6.900000,7.806731,0.724729,-0.010043,850268.000000,5823443.860000,0.044660,131367710.000000,404689140.000000,0.000000,0.000000,,,,3.299666,0.744475,0.740589,0.893149,1.029640,1.025246,,-0.112699,-0.103708,-0.017981,,45.973037,43.823369,50.272373,,0.926655,1.502908,0.350401,41.666667,34.722222,37.317029,35.054471,39.628527,0.068867,0.829247
sz000010,美丽生态,1997-01-07,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,6.200000,7.050000,6.110000,6.970000,7.885929,0.732081,0.060883,1052592.000000,7063737.000000,0.055287,132700430.000000,408794680.000000,0.000000,0.000000,,,,3.333141,0.755818,0.736807,0.926655,1.045920,1.026121,,-0.114879,-0.101461,-0.026838,,48.060085,42.748535,58.683184,,0.956957,1.527505,0.386409,41.666667,31.944444,38.357399,35.494883,39.885672,0.143075,0.838263
sz000010,美丽生态,1997-01-06,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.200000,7.200000,6.570000,6.570000,7.433364,0.690068,-0.100000,997512.000000,6806719.110000,0.052394,125084910.000000,385334440.000000,0.000000,1.000000,,,,3.141855,0.773464,0.739958,0.956957,1.063356,1.026857,1日、10日均线死叉；,-0.116741,-0.098106,-0.037270,,46.497710,40.092760,59.307610,,0.987994,1.546451,0.429538,33.333333,27.777778,28.921011,30.950753,37.670823,0.086301,0.719474
sz000010,美丽生态,1997-01-03,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.700000,7.790000,7.200000,7.300000,8.259293,0.766742,-0.051948,993826.000000,7458030.660000,0.052200,138983230.000000,428149380.000000,0.000000,0.000000,,,,3.490950,0.784598,0.755398,0.987994,1.081141,1.027819,5日、10日均线金叉；1日、5日均线死叉；,-0.113141,-0.093447,-0.039387,,53.632821,36.890285,87.117893,,1.013990,1.564000,0.463980,33.333333,23.611111,37.697415,35.085588,40.265462,0.076623,0.608038
sz000010,美丽生态,1997-01-02,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.340000,7.800000,7.300000,7.700000,8.711857,0.808755,0.034946,1232552.000000,9311546.520000,0.064739,146598750.000000,451609620.000000,0.000000,0.000000,,,,3.682235,0.766742,0.772519,1.013990,1.095461,1.027347,1日、10日均线金叉；20日、60日均线死叉；,-0.114707,-0.088524,-0.052366,,47.036910,28.519017,84.072694,,1.038935,1.582599,0.495271,33.333333,19.444444,43.761264,37.609241,41.776434,0.067204,0.795607
sz000010,美丽生态,1996-12-31,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.920000,8.000000,7.300000,7.440000,8.417692,0.781447,-0.047375,2001926.000000,15145556.180000,0.105150,141648660.000000,436360460.000000,0.000000,0.000000,,,,3.557901,0.736703,0.795836,1.038935,1.110200,1.025946,,-0.119315,-0.081978,-0.074674,,28.462341,19.260071,46.866881,,1.063776,1.596146,0.531405,25.000000,16.666667,38.393505,34.815625,40.382885,0.089629,1.269372
sz000010,美丽生态,1996-12-30,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.350000,7.810000,7.300000,7.810000,8.836312,0.820309,0.100000,1706418.000000,12970271.700000,0.089628,148693020.000000,458061190.000000,1.000000,0.000000,,,,3.734839,0.717797,0.823040,1.063776,1.126516,1.025404,,-0.120681,-0.072644,-0.096074,,22.770632,14.658936,38.994026,,1.085255,1.607064,0.563446,25.000000,16.666667,43.293921,36.975358,41.745520,0.071831,1.283467
sz000010,美丽生态,1996-12-27,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,6.800000,7.100000,6.600000,7.100000,8.033011,0.745735,0.100775,2237685.000000,15529678.490000,0.117533,135175470.000000,416419260.000000,1.000000,0.000000,,,,3.395308,0.706453,0.858016,1.085255,1.140870,1.024283,1日、5日均线金叉；,-0.124625,-0.060635,-0.127981,,13.286383,10.603088,18.652975,金叉,1.112564,1.614567,0.610560,16.666667,16.666667,28.751877,29.255921,37.891556,0.077519,1.810330
sz000010,美丽生态,1996-12-26,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,6.420000,6.580000,6.270000,6.450000,7.297596,0.677464,0.028708,567406.000000,3639736.500000,0.029803,122800250.000000,378296370.000000,0.000000,0.000000,,,,3.084470,0.726199,0.913473,1.112564,1.158131,1.023758,,-0.120254,-0.044637,-0.151235,,6.777401,9.261440,1.809324,,1.146437,1.617875,0.674999,8.333333,19.444444,11.422038,21.151244,34.064464,0.049442,0.697841
sz000010,美丽生态,1996-12-25,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,6.300000,6.550000,5.890000,6.270000,7.093943,0.658558,-0.041284,1372060.000000,8317002.040000,0.072067,119373270.000000,367739260.000000,0.000000,0.000000,,,,2.998393,0.778296,0.975758,1.146437,1.178332,1.024178,10日、60日均线死叉；,-0.105975,-0.025732,-0.160485,,4.832769,10.503459,-6.508612,,1.174165,1.593601,0.754730,8.333333,25.000000,6.154453,18.789530,32.968307,0.100917,1.759397
sz000010,美丽生态,1996-12-24,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.400000,7.400000,6.540000,6.540000,7.399421,0.686917,-0.100413,764120.000000,5235582.100000,0.040135,124513750.000000,383574920.000000,0.000000,1.000000,,,,3.127509,0.854970,1.045710,1.174165,1.197833,1.024843,,-0.084283,-0.005672,-0.157223,,4.573097,13.338804,-12.958319,,1.200476,1.561517,0.839436,16.666667,30.555556,6.648683,19.596605,33.775468,0.118294,1.051898
sz000010,美丽生态,1996-12-23,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,7.240000,7.800000,7.240000,7.270000,8.225353,0.763591,-0.095771,1239053.000000,9055214.920000,0.065080,138412070.000000,426389860.000000,0.000000,0.000000,,,,3.476605,0.928283,1.116502,1.200476,1.216424,1.024861,,-0.058258,0.013981,-0.144478,,6.859645,17.721658,-14.864381,,1.225054,1.536697,0.913411,25.000000,34.722222,8.117409,21.931349,36.063224,0.069652,2.109543
sz000010,美丽生态,1996-12-20,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,8.040000,8.040000,8.040000,8.040000,9.096538,0.844467,-0.099664,122800.000000,987312.000000,0.006450,153071940.000000,471550820.000000,0.000000,1.000000,,,,3.844828,1.009578,1.173955,1.225054,1.228853,1.023723,5日、60日均线死叉；20日、30日均线死叉；,-0.032000,0.032041,-0.128081,,10.053618,23.152665,-16.144475,,1.244013,1.512892,0.975133,25.000000,38.888889,10.073394,24.786660,38.713906,0.000000,0.353213
sz000010,美丽生态,1996-12-19,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,9.670000,9.780000,8.930000,8.930000,10.103492,0.937946,-0.099798,401200.000000,3713670.400000,0.021073,170016480.000000,523749860.000000,0.000000,1.000000,,,,4.270437,1.100747,1.220590,1.244013,1.233789,1.021920,1日、60日均线死叉；10日、30日均线死叉；,-0.006254,0.048051,-0.108609,,15.080427,29.702188,-14.163094,,1.256932,1.496200,1.017663,33.333333,43.055556,13.118026,28.752921,42.145197,0.085686,0.481655
sz000010,美丽生态,1996-12-18,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,9.030000,10.490000,9.030000,9.920000,11.223583,1.041928,-0.010967,1104927.000000,10548564.410000,0.058036,188864890.000000,581813950.000000,0.000000,0.000000,,,,4.743865,1.173220,1.255461,1.256932,1.232844,1.017316,5日、30日均线死叉；10日、20日均线死叉；,0.017181,0.061627,-0.088893,,22.620641,37.013068,-6.164213,,1.267383,1.505358,1.029407,41.666667,45.833333,18.223779,34.358994,46.542655,0.145563,1.037045
sz000010,美丽生态,1996-12-17,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.030000,10.030000,10.030000,10.030000,11.348037,1.053482,-0.099641,68800.000000,690064.000000,0.003614,190959150.000000,588265520.000000,0.000000,1.000000,,,,4.796468,1.236450,1.282034,1.267383,1.229903,1.010839,5日、10日均线死叉；5日、20日均线死叉；,0.036254,0.072739,-0.072969,,24.193544,44.209282,-15.837932,,1.278254,1.522797,1.033710,41.666667,48.611111,18.905088,35.055131,47.065567,0.000000,0.050035
sz000010,美丽生态,1996-12-16,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.140000,11.140000,11.140000,11.140000,12.603903,1.170069,-0.100162,40600.000000,452284.000000,0.002132,212092220.000000,653367680.000000,0.000000,1.000000,,,,5.327284,1.304722,1.304512,1.278254,1.228048,1.003679,1日、20日均线死叉；1日、30日均线死叉；,0.058895,0.081860,-0.045929,,36.290315,54.217151,0.436645,,1.282297,1.546656,1.017939,41.666667,51.388889,27.573826,43.140176,52.802552,0.000000,0.017336
sz000010,美丽生态,1996-12-13,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.380000,12.990000,12.350000,12.380000,14.006857,1.300310,0.000000,2549277.000000,32295558.220000,0.133899,235700330.000000,726094430.000000,0.000000,0.000000,,,,5.920270,1.338332,1.312494,1.282297,1.220205,0.994069,,0.075066,0.087601,-0.025070,,54.435473,63.180568,36.945283,,1.280459,1.573443,0.987475,50.000000,52.777778,48.111016,56.479495,60.727218,0.051696,0.926104
sz000010,美丽生态,1996-12-12,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,13.000000,13.200000,11.560000,12.380000,14.006857,1.300310,-0.042537,1563684.000000,19642335.280000,0.082131,235700330.000000,726094430.000000,0.000000,0.000000,,,,5.920270,1.340433,1.311654,1.280459,1.206271,0.982778,1日、5日均线死叉；1日、10日均线死叉；,0.081353,0.090735,-0.018764,,61.555170,67.553116,49.559280,死叉,1.279619,1.607061,0.952177,50.000000,51.388889,48.111016,56.479495,60.727217,0.126837,0.582376
sz000010,美丽生态,1996-12-11,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,13.380000,13.600000,12.800000,12.930000,14.629137,1.358079,-0.026355,2652828.000000,34987587.790000,0.139338,246171670.000000,758352260.000000,0.000000,0.000000,,,,6.183288,1.337702,1.317116,1.279619,1.194507,0.971224,,0.088194,0.093080,-0.009772,,72.234716,70.552088,75.599972,,1.273895,1.627833,0.919956,50.000000,51.388889,62.434471,63.836203,64.681630,0.060241,0.984283
sz000010,美丽生态,1996-12-10,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.650000,13.480000,12.310000,13.280000,15.025124,1.394840,0.042386,4903454.000000,64270187.400000,0.257551,252835250.000000,778879970.000000,0.000000,0.000000,,,,6.350660,1.327619,1.302621,1.273895,1.177877,0.958305,,0.089761,0.094302,-0.009081,,75.531562,69.710774,87.173136,,1.266385,1.647067,0.885702,58.333333,50.000000,74.139331,69.085310,67.356420,0.091837,1.815193
sz000010,美丽生态,1996-12-09,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.600000,13.000000,12.400000,12.740000,14.414165,1.338122,0.020833,2094208.000000,26637069.900000,0.109997,242554300.000000,747208640.000000,0.000000,0.000000,,,,6.092426,1.304302,1.284450,1.266385,1.160091,0.944476,,0.086713,0.095437,-0.017448,,68.347848,66.800381,71.442781,金叉,1.256302,1.651907,0.860696,58.333333,45.833333,65.926120,65.016961,65.230460,0.048077,1.084876
sz000010,美丽生态,1996-12-06,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.300000,12.650000,12.200000,12.480000,14.120003,1.310814,0.018776,2210872.000000,27530730.250000,0.116125,237604210.000000,731959490.000000,0.000000,0.000000,,,,5.968093,1.286656,1.276153,1.256302,1.145176,0.932134,,0.087336,0.097618,-0.020564,,65.299549,66.026647,63.845353,,1.240389,1.639196,0.841582,50.000000,43.055556,60.950042,62.859795,64.153255,0.036735,1.186690
sz000010,美丽生态,1996-12-05,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.400000,12.450000,12.100000,12.250000,13.859772,1.286656,-0.016064,1614575.000000,19767381.420000,0.084804,233225290.000000,718469850.000000,0.000000,0.000000,,,,5.858101,1.282875,1.267435,1.240389,1.129491,0.920108,,0.089641,0.100188,-0.021095,,64.312960,66.390196,60.158488,死叉,1.221536,1.620551,0.822520,41.666667,41.666667,56.238669,60.904857,63.186318,0.028112,0.737720
sz000010,美丽生态,1996-12-04,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.300000,12.780000,11.950000,12.450000,14.086051,1.307662,0.023007,2683594.000000,33048578.740000,0.140954,237033050.000000,730199970.000000,0.000000,0.000000,,,,5.953742,1.296529,1.258402,1.221536,1.114962,0.909272,,0.093739,0.102825,-0.018173,,68.060349,67.428815,69.323419,金叉,1.203837,1.603872,0.803803,50.000000,41.666667,61.626268,63.572022,64.639248,0.068200,0.839330
sz000010,美丽生态,1996-12-03,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.900000,12.250000,11.680000,12.170000,13.769261,1.278253,0.022689,1048586.000000,12551125.930000,0.055076,231702180.000000,713777800.000000,0.000000,0.000000,,,,5.819845,1.277623,1.252731,1.203837,1.099382,0.898121,1日、5日均线金叉；1日、10日均线金叉；,0.095467,0.105097,-0.019260,,65.021559,67.113047,60.838582,,1.189816,1.595053,0.784578,41.666667,41.666667,56.797760,61.402858,63.513615,0.047899,0.348796
sz000010,美丽生态,1996-12-02,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.450000,12.480000,11.650000,11.900000,13.463781,1.249895,-0.032520,1757661.000000,21072632.980000,0.092320,226561710.000000,697942140.000000,0.000000,0.000000,,,,5.690728,1.264599,1.251995,1.189816,1.085133,0.887495,1日、5日均线死叉；1日、10日均线死叉；,0.099279,0.107504,-0.016451,,65.290959,68.158791,59.555294,死叉,1.174061,1.581506,0.766615,33.333333,44.444444,51.938044,59.258396,62.407749,0.067480,0.546268
sz000010,美丽生态,1996-11-29,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.980000,13.050000,11.900000,12.300000,13.916341,1.291907,-0.046512,3838595.000000,47910137.860000,0.201620,234177230.000000,721402380.000000,0.000000,0.000000,,,,5.882011,1.265650,1.252101,1.174061,1.071058,0.877692,,0.105587,0.109561,-0.007948,,70.350231,69.592707,71.865279,,1.153579,1.558770,0.748388,41.666667,47.222222,60.314007,64.094417,65.213969,0.089147,1.144285
sz000010,美丽生态,1996-11-28,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.600000,13.200000,11.500000,12.900000,14.595192,1.354928,0.116883,6658085.000000,82007206.410000,0.349711,245600510.000000,756592740.000000,0.000000,0.000000,,,,6.168941,1.251995,1.249265,1.153579,1.053728,0.866944,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,0.107825,0.110554,-0.005458,,71.042588,69.213946,74.699874,金叉,1.133203,1.533352,0.733054,41.666667,47.222222,75.542570,72.195837,69.720689,0.147186,2.261777
sz000010,美丽生态,1996-11-27,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.550000,12.000000,11.400000,11.550000,13.067790,1.213133,0.000000,1728580.000000,20361744.480000,0.090792,219898130.000000,677414430.000000,0.000000,0.000000,,,,5.523355,1.220276,1.242122,1.133203,1.036082,0.855443,,0.102697,0.111236,-0.017078,,61.736296,68.299624,48.609640,,1.115505,1.515154,0.715855,41.666667,48.611111,53.555012,62.391536,64.418730,0.051948,0.828203
sz000010,美丽生态,1996-11-26,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.000000,12.150000,11.000000,11.550000,13.067790,1.213133,-0.033473,2104966.000000,24553519.610000,0.110562,219898130.000000,677414430.000000,0.000000,0.000000,,,,5.523355,1.227838,1.245168,1.115505,1.020852,0.845762,1日、5日均线死叉；1日、10日均线死叉；,0.109095,0.113371,-0.008552,死叉,64.451291,71.581288,50.191297,,1.097912,1.496636,0.699187,50.000000,51.388889,53.555012,62.391536,64.418729,0.096234,0.890728
sz000010,美丽生态,1996-11-25,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.700000,11.960000,11.200000,11.950000,13.520357,1.255147,0.025751,2442667.000000,28634128.750000,0.128299,227513650.000000,700874670.000000,0.000000,0.000000,,,,5.714641,1.239392,1.248319,1.097912,1.006323,0.835434,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线死叉；,0.115675,0.114440,0.002469,,70.081192,75.146287,59.951002,,1.079688,1.475489,0.683887,58.333333,51.388889,65.710341,68.396234,67.641788,0.065236,0.987523
sz000010,美丽生态,1996-11-22,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.010000,11.700000,10.300000,11.650000,13.180935,1.223637,0.022827,1784403.000000,19534510.680000,0.093725,221802010.000000,683279490.000000,0.000000,0.000000,,,,5.571177,1.238551,1.236450,1.079688,0.990358,0.824511,,0.118113,0.114131,0.007962,,70.015405,77.678834,54.688546,,1.060520,1.452444,0.668596,50.000000,51.388889,60.042142,66.156979,66.434753,0.122915,0.738795
sz000010,美丽生态,1996-11-21,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.000000,12.520000,11.200000,11.390000,12.886768,1.196328,-0.043661,2375106.000000,28655000.540000,0.124751,216851920.000000,668030330.000000,0.000000,0.000000,,,,5.446842,1.246534,1.213343,1.060520,0.974498,0.813570,1日、10日均线死叉；,0.122714,0.113136,0.019156,,76.299703,81.510549,65.878011,死叉,1.043242,1.432496,0.653987,41.666667,52.777778,54.625006,64.138337,65.361597,0.110831,0.932983
sz000010,美丽生态,1996-11-20,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.930000,12.200000,11.600000,11.910000,13.475105,1.250946,-0.015702,3108845.000000,37010355.750000,0.163290,226752100.000000,698528650.000000,0.000000,0.000000,,,,5.695514,1.263969,1.184669,1.043242,0.959233,0.802646,1日、5日均线死叉；,0.129583,0.110742,0.037682,,84.449555,84.115972,85.116720,,1.022708,1.402783,0.642633,50.000000,54.166667,70.570714,72.013273,69.628465,0.049587,1.146515
sz000010,美丽生态,1996-11-19,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.000000,12.400000,11.900000,12.100000,13.690066,1.270901,0.015953,2656626.000000,32147318.980000,0.139537,230369470.000000,709672260.000000,0.000000,0.000000,,,,5.786372,1.262498,1.154944,1.022708,0.941692,0.791828,1日、5日均线金叉；,0.130904,0.106031,0.049746,,85.380214,83.949181,88.242281,,1.001701,1.368423,0.634980,58.333333,55.555556,77.454936,75.101610,71.257261,0.041982,0.922236
sz000010,美丽生态,1996-11-18,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.920000,12.430000,10.700000,11.910000,13.475098,1.250945,-0.009975,2151456.000000,25694100.600000,0.113004,226752100.000000,698528650.000000,0.000000,0.000000,,,,5.695511,1.257247,1.127636,1.001701,0.924292,0.781325,1日、5日均线死叉；,0.128655,0.099813,0.057683,,84.540910,83.233664,87.155401,,0.980537,1.332568,0.628506,50.000000,54.166667,75.459958,74.082721,70.598108,0.143807,0.639533
sz000010,美丽生态,1996-11-15,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.000000,12.100000,11.550000,12.030000,13.610866,1.263549,-0.015548,2436522.000000,29050475.280000,0.127977,229036750.000000,705566720.000000,0.000000,0.000000,,,,5.752896,1.234349,1.096021,0.980537,0.907697,0.771837,,0.125944,0.092603,0.066682,,85.517247,82.580041,91.391658,,0.955959,1.285292,0.626626,58.333333,54.166667,79.145987,75.880438,71.591821,0.045008,0.549099
sz000010,美丽生态,1996-11-14,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.000000,12.650000,11.700000,12.220000,13.825830,1.283505,0.032095,3204354.000000,39381477.130000,0.168307,232654120.000000,716710330.000000,0.000000,0.000000,,,,5.843755,1.180152,1.057894,0.955959,0.889386,0.761771,,0.119369,0.084268,0.070203,,85.569988,81.111439,94.487087,,0.933062,1.232371,0.633753,58.333333,51.388889,84.598419,78.650465,73.154219,0.080237,0.742589
sz000010,美丽生态,1996-11-13,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.850000,12.290000,11.370000,11.840000,13.395889,1.243592,-0.000844,3954214.000000,46645294.080000,0.207692,225419380.000000,694423100.000000,0.000000,0.000000,,,,5.662032,1.105368,1.024283,0.933062,0.870025,0.752283,,0.107209,0.075492,0.063434,,83.413806,78.882164,92.477090,,0.908694,1.174985,0.642403,50.000000,50.000000,82.600592,77.119088,71.982235,0.077637,0.994530
sz000010,美丽生态,1996-11-12,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.000000,12.360000,10.600000,11.850000,13.407205,1.244642,0.095194,5073980.000000,58100035.570000,0.266507,225609770.000000,695009610.000000,0.000000,0.000000,,,,5.666815,1.047390,0.985841,0.908694,0.851854,0.743985,,0.094193,0.067563,0.053259,,81.446743,76.616343,91.107543,,0.885324,1.108441,0.662208,58.333333,51.388889,82.836262,77.252775,72.061581,0.162662,1.373690
sz000010,美丽生态,1996-11-11,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,9.500000,10.960000,9.500000,10.820000,12.241854,1.136458,0.144974,7517484.000000,77428466.630000,0.394851,205999810.000000,634599490.000000,0.000000,0.000000,,,,5.174257,0.998025,0.947504,0.885324,0.833298,0.735705,,0.076102,0.060906,0.030393,,78.299922,74.201143,86.497480,金叉,0.867311,1.064675,0.669948,50.000000,50.000000,77.270833,72.801780,68.651000,0.154497,2.138248
sz000010,美丽生态,1996-11-08,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,8.700000,9.490000,8.400000,9.450000,10.691818,0.992563,0.091224,1825529.000000,16071730.690000,0.095885,179916650.000000,554248170.000000,0.000000,0.000000,,,,4.519104,0.957692,0.922926,0.867311,0.818593,0.729281,1日、5日均线金叉；,0.062920,0.057106,0.011627,,69.830835,72.151753,65.188998,,0.855075,1.047276,0.662874,50.000000,50.000000,64.518373,64.279840,62.873936,0.125866,0.703940
sz000010,美丽生态,1996-11-07,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,9.100000,9.180000,8.460000,8.660000,9.798005,0.909586,-0.046256,1508614.000000,13219329.440000,0.079239,164876000.000000,507914200.000000,0.000000,0.000000,,,,4.141317,0.935635,0.907696,0.855075,0.810051,0.725272,1日、5日均线死叉；,0.059831,0.055653,0.008356,,64.577713,73.312212,47.108715,,0.846515,1.039978,0.653052,41.666667,50.000000,51.421055,57.189545,58.664450,0.079295,0.560171
sz000010,美丽生态,1996-11-06,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,9.700000,9.800000,9.020000,9.080000,10.273202,0.953701,-0.044211,2542828.000000,23712538.050000,0.133560,172872290.000000,532547450.000000,0.000000,0.000000,,,,4.342168,0.943198,0.901815,0.846515,0.801788,0.722909,,0.063466,0.054609,0.017716,,77.677381,77.679462,77.673218,死叉,0.835066,1.024735,0.645397,50.000000,51.388889,61.474634,63.314341,62.261215,0.082105,0.810321
sz000010,美丽生态,1996-11-05,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,8.950000,9.500000,8.800000,9.500000,10.748400,0.997815,0.067416,4184152.000000,38139807.510000,0.219770,180868590.000000,557180700.000000,0.000000,0.000000,,,,4.543020,0.924292,0.890471,0.835066,0.791775,0.718883,,0.062692,0.052394,0.020596,,83.658928,77.680503,95.615779,,0.822620,1.002682,0.642557,58.333333,52.777778,73.440176,70.206652,66.147810,0.078652,1.412186
sz000010,美丽生态,1996-11-04,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,8.600000,9.200000,8.500000,8.900000,10.069551,0.934795,0.059524,2905380.000000,25847268.710000,0.152603,169445310.000000,521990340.000000,0.000000,0.000000,,,,4.256091,0.896983,0.875767,0.822620,0.779311,0.713894,1日、5日均线金叉；,0.056300,0.049820,0.012960,,75.488392,74.691290,77.082596,金叉,0.813534,0.992501,0.634567,50.000000,54.166667,65.429725,65.253466,62.984431,0.083333,1.139836
