股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000005,世纪星源,1995-01-05,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.370000,6.490000,6.200000,6.270000,11.971546,1.170954,-0.015699,4751500.000000,30120037.000000,0.047717,624342570.000000,1316700000.000000,0.000000,0.000000,,31.625623,,7.243974,1.152653,1.134538,1.087569,1.065003,1.103287,,0.027650,0.018157,0.018987,,62.819942,52.990974,82.477878,,1.077111,1.292740,0.861482,50.000000,54.166667,64.656606,60.507120,55.794282,0.045526,1.395628
sz000005,世纪星源,1995-01-04,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.100000,6.380000,6.000000,6.370000,12.162485,1.189630,0.044262,4005400.000000,25065672.000000,0.040224,634300180.000000,1337700000.000000,0.000000,0.000000,,32.130032,,7.359511,1.141448,1.132484,1.077111,1.061018,1.104563,5日、10日均线金叉；,0.025825,0.015783,0.020083,,60.171942,48.076490,84.362846,金叉,1.065718,1.280172,0.851265,50.000000,54.166667,73.934512,64.113554,57.214721,0.062295,1.396943
sz000005,世纪星源,1995-01-03,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.050000,6.100000,5.850000,6.100000,11.646967,1.139207,-0.001637,1421000.000000,8500376.000000,0.014270,607414620.000000,1281000000.000000,0.000000,0.000000,,30.768171,,7.047572,1.123893,1.132110,1.065718,1.056972,1.105840,,0.021218,0.013273,0.015890,,41.119983,42.028764,39.302419,,1.058622,1.273056,0.844188,50.000000,52.777778,61.506876,57.903782,54.197641,0.040917,0.567932
sz000005,世纪星源,1994-12-30,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.000000,6.250000,5.970000,6.110000,11.666064,1.141075,0.016639,5182000.000000,31700852.000000,0.052041,608410380.000000,1283100000.000000,0.000000,0.000000,,30.818621,,7.059127,1.113809,1.130803,1.058622,1.054731,1.108330,1日、10日均线金叉；5日、60日均线金叉；,0.020163,0.011287,0.017754,,37.486425,42.483155,27.492966,,1.052926,1.265279,0.840573,58.333333,51.388889,62.425704,58.246039,54.333662,0.046589,1.870529
sz000005,世纪星源,1994-12-29,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.990000,6.060000,5.950000,6.010000,11.475130,1.122399,0.006700,1662900.000000,9973433.000000,0.016700,598452760.000000,1262100000.000000,0.000000,0.000000,,30.314223,,6.943593,1.111194,1.134351,1.052926,1.052677,1.111784,1日、5日均线金叉；20日、30日均线金叉；5日、60日均线死叉；,0.018334,0.009067,0.018533,,34.086781,44.981520,12.297303,,1.048537,1.259591,0.837483,58.333333,48.611111,57.084276,55.854631,53.208481,0.018425,0.629267
sz000005,世纪星源,1994-12-28,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.990000,6.100000,5.880000,5.970000,11.398758,1.114929,0.011864,2065000.000000,12334834.000000,0.020738,594469720.000000,1253700000.000000,0.000000,0.000000,,30.112469,,6.897381,1.116423,1.139394,1.048537,1.051494,1.111286,1日、60日均线金叉；5日、10日均线死叉；,0.017633,0.006751,0.021765,,40.077540,50.428890,19.374841,,1.044708,1.254763,0.834654,58.333333,45.833333,54.949603,54.907702,52.762334,0.037288,0.638627
sz000005,世纪星源,1994-12-27,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.810000,6.000000,5.800000,5.900000,11.265109,1.101857,0.012007,2179400.000000,12817618.000000,0.021887,587499390.000000,1239000000.000000,0.000000,0.000000,,29.759404,,6.816510,1.123520,1.121278,1.044708,1.051058,1.110072,10日、60日均线金叉；,0.017244,0.004030,0.026427,,53.032977,55.604564,47.889801,,1.042374,1.251493,0.833254,50.000000,43.055556,51.426133,53.300809,51.994705,0.034305,0.519900
sz000005,世纪星源,1994-12-26,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.950000,6.120000,5.810000,5.830000,11.131454,1.088784,-0.034768,2762400.000000,16380830.000000,0.027742,580529050.000000,1224300000.000000,0.000000,0.000000,,29.406322,,6.735635,1.140328,1.104283,1.042374,1.051058,1.111909,1日、10日均线死叉；1日、60日均线死叉；,0.017826,0.000727,0.034199,,55.739941,56.890358,53.439107,死叉,1.039853,1.249513,0.830192,41.666667,40.277778,48.039369,51.723744,51.235243,0.051325,0.431306
sz000005,世纪星源,1994-12-23,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.150000,6.250000,6.000000,6.040000,11.532412,1.128002,-0.017886,4543300.000000,27799625.000000,0.045626,601440050.000000,1268400000.000000,0.000000,0.000000,,30.465548,,6.978255,1.147797,1.083553,1.039853,1.052116,1.115831,,0.019642,-0.003548,0.046380,,60.946360,57.465567,67.907948,,1.035931,1.243101,0.828760,41.666667,38.888889,58.180658,57.018971,53.676602,0.040650,0.510472
sz000005,世纪星源,1994-12-22,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.160000,6.250000,5.900000,6.150000,11.742438,1.148545,-0.001623,4617400.000000,28017938.000000,0.046371,612393430.000000,1291500000.000000,0.000000,0.000000,,31.020379,,7.105341,1.157509,1.062076,1.035931,1.051680,1.122274,10日、30日均线金叉；,0.017680,-0.009346,0.054051,,62.198761,55.725170,75.145945,,1.030235,1.233760,0.826709,41.666667,36.111111,64.086064,59.966702,54.991979,0.056818,0.270047
sz000005,世纪星源,1994-12-21,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.300000,6.420000,6.090000,6.160000,11.761527,1.150412,-0.029921,6857300.000000,43120585.000000,0.068865,613389190.000000,1293600000.000000,0.000000,0.000000,,31.070807,,7.116892,1.162364,1.040600,1.030235,1.049875,1.130304,5日、60日均线金叉；10日、20日均线金叉；1日、5日均线死叉；,0.012827,-0.016102,0.057859,,61.696411,52.488374,80.112484,,1.025286,1.223612,0.826959,41.666667,33.333333,64.582561,60.226105,55.109609,0.051969,0.358147
sz000005,世纪星源,1994-12-20,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.100000,6.500000,6.080000,6.350000,12.124298,1.185895,0.053068,13243300.000000,83363331.000000,0.132997,632308660.000000,1333500000.000000,0.000000,0.000000,,32.029151,,7.336404,1.119037,1.021737,1.025286,1.048879,1.135097,1日、60日均线金叉；,0.006257,-0.023334,0.059182,,60.726434,47.884356,86.410590,,1.019403,1.205749,0.833056,41.666667,29.166667,73.614593,65.134485,57.343553,0.069652,0.714350
sz000005,世纪星源,1994-12-19,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.350000,6.750000,6.000000,6.030000,11.513309,1.126133,-0.042857,15239700.000000,97936617.000000,0.153046,600444290.000000,1266300000.000000,0.000000,0.000000,,30.415083,,6.966696,1.068239,0.999327,1.019403,1.046762,1.136685,5日、30日均线金叉；1日、60日均线死叉；,-0.005833,-0.030732,0.049798,,55.158915,41.463317,82.550112,,1.016695,1.198519,0.834871,33.333333,25.000000,67.170654,60.116117,54.357253,0.119048,0.917558
sz000005,世纪星源,1994-12-16,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.300000,7.000000,5.900000,6.300000,12.028829,1.176557,0.003185,45534800.000000,304760594.000000,0.457286,627329850.000000,1323000000.000000,0.000000,0.000000,,31.776948,,7.278636,1.019309,0.986441,1.016695,1.045953,1.139940,5日、10日均线金叉；5日、20日均线金叉；,-0.015095,-0.036957,0.043724,,53.734044,34.615518,91.971096,,1.011839,1.180960,0.842718,33.333333,22.222222,81.096465,67.646857,57.618944,0.175159,3.315663
sz000005,世纪星源,1994-12-15,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.000000,6.400000,4.900000,6.280000,11.990639,1.172822,0.256000,14857900.000000,86488960.000000,0.149211,625338330.000000,1318800000.000000,0.000000,0.000000,,31.676060,,7.255527,0.966644,0.971500,1.011839,1.043961,1.141278,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；,-0.031830,-0.042422,0.021184,金叉,45.752581,25.056254,87.145233,,1.007544,1.162574,0.852514,25.000000,19.444444,80.851387,67.369275,57.437629,0.300000,3.085317
sz000005,世纪星源,1994-12-14,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.010000,5.170000,4.860000,5.000000,9.546687,0.933775,0.002004,3819100.000000,19184336.000000,0.038354,497880840.000000,1050000000.000000,0.000000,0.000000,,25.219793,,5.776694,0.918835,0.957680,1.007544,1.043463,1.141538,,-0.052348,-0.045070,-0.014555,,22.137643,14.708091,36.996746,,1.015948,1.169078,0.862818,25.000000,18.055556,37.952981,34.304895,42.298199,0.062124,1.883390
sz000005,世纪星源,1994-12-13,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,4.700000,5.000000,4.690000,4.990000,9.527594,0.931908,0.057203,3593400.000000,17480511.000000,0.036087,496885070.000000,1047900000.000000,0.000000,0.000000,,25.169353,,5.765140,0.924438,0.968139,1.015948,1.050249,1.146026,1日、5日均线金叉；,-0.053435,-0.043251,-0.020368,,15.183209,10.993315,23.562995,金叉,1.024445,1.174949,0.873941,16.666667,16.666667,37.034621,33.824687,42.144123,0.065678,2.514133
sz000005,世纪星源,1994-12-12,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,4.880000,4.880000,4.700000,4.720000,9.012076,0.881484,-0.034765,861000.000000,4090787.000000,0.008647,469999510.000000,991200000.000000,0.000000,0.000000,,23.807493,,5.453201,0.930414,0.980465,1.024445,1.057283,1.150627,,-0.053855,-0.040705,-0.026301,,6.291297,8.898369,1.077152,,1.036398,1.173724,0.899071,16.666667,16.666667,5.595984,19.208414,37.850078,0.036810,0.933677
sz000005,世纪星源,1994-12-09,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,4.800000,4.990000,4.800000,4.890000,9.336665,0.913233,-0.022000,947000.000000,4636555.000000,0.009510,486927460.000000,1026900000.000000,0.000000,0.000000,,24.664971,,5.649609,0.953572,0.996152,1.036398,1.065625,1.155270,,-0.048474,-0.037417,-0.022114,,8.384313,10.201905,4.749130,,1.046482,1.173846,0.919119,16.666667,16.666667,7.582446,22.014873,39.624641,0.038000,1.151172
sz000005,世纪星源,1994-12-08,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.200000,5.200000,5.000000,5.000000,9.546692,0.933776,-0.029126,918400.000000,4624060.000000,0.009223,497880840.000000,1050000000.000000,0.000000,0.000000,,25.219807,,5.776697,0.976356,1.009785,1.046482,1.074402,1.158715,,-0.044133,-0.034653,-0.018960,,7.282352,11.110701,-0.374345,,1.054513,1.175599,0.933427,16.666667,16.666667,9.377366,24.103707,40.811124,0.038835,1.302399
sz000005,世纪星源,1994-12-07,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.100000,5.250000,5.070000,5.150000,9.833091,0.961789,0.000000,826600.000000,4232639.000000,0.008301,512817260.000000,1081500000.000000,0.000000,0.000000,,25.976395,,5.949996,0.996526,1.019870,1.054513,1.083055,1.162519,,-0.040043,-0.032283,-0.015519,,10.923528,13.024875,6.720835,,1.062450,1.178160,0.946740,16.666667,16.666667,12.828108,27.347153,42.473088,0.034951,1.477919
sz000005,世纪星源,1994-12-06,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.300000,5.300000,5.100000,5.150000,9.833091,0.961789,-0.035581,1057800.000000,5461533.000000,0.010623,512817260.000000,1081500000.000000,0.000000,0.000000,,25.976395,,5.949996,1.011840,1.028834,1.062450,1.090090,1.166295,,-0.037091,-0.030343,-0.013496,,10.751490,14.075548,4.103373,,1.070480,1.179556,0.961405,16.666667,18.055556,12.828108,27.347153,42.473088,0.037453,2.067389
sz000005,世纪星源,1994-12-05,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.480000,5.480000,5.310000,5.340000,10.195870,0.997273,-0.029091,363400.000000,1964122.000000,0.003649,531736730.000000,1121400000.000000,0.000000,0.000000,,26.934761,,6.169514,1.030515,1.039479,1.070480,1.098058,1.168524,,-0.032785,-0.028656,-0.008258,,12.450764,15.737577,5.877138,,1.075709,1.185657,0.965762,16.666667,19.444444,18.968030,31.918691,44.585311,0.030909,0.816519
sz000005,世纪星源,1994-12-02,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.500000,5.550000,5.500000,5.500000,10.501365,1.027154,-0.007220,359600.000000,1982348.000000,0.003611,547668920.000000,1155000000.000000,0.000000,0.000000,,27.741798,,6.354369,1.038732,1.046949,1.075709,1.106711,1.172117,,-0.030424,-0.027624,-0.005601,,15.484657,17.380984,11.692002,死叉,1.080192,1.192922,0.967461,16.666667,20.833333,28.561043,36.647702,46.449480,0.009025,0.797835
sz000005,世纪星源,1994-12-01,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.600000,5.600000,5.500000,5.540000,10.577737,1.034624,-0.003597,189100.000000,1047737.000000,0.001899,551651970.000000,1163400000.000000,0.000000,0.000000,,27.943550,,6.400581,1.043214,1.052179,1.080192,1.112314,1.173663,,-0.030011,-0.026924,-0.006175,,20.101985,18.329147,23.647660,,1.086354,1.198988,0.973721,16.666667,20.833333,31.924633,37.935686,46.919470,0.017986,0.340549
sz000005,世纪星源,1994-11-30,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.600000,5.650000,5.550000,5.560000,10.615922,1.038359,-0.015929,588400.000000,3287292.000000,0.005909,553643490.000000,1167600000.000000,0.000000,0.000000,,28.044426,,6.423687,1.043214,1.057408,1.086354,1.120469,1.177204,1日、5日均线死叉；,-0.029808,-0.026152,-0.007312,,21.062068,17.442729,28.300747,,1.091304,1.205256,0.977351,16.666667,22.222222,33.572011,38.556760,47.148060,0.017699,0.907381
sz000005,世纪星源,1994-11-29,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.500000,5.650000,5.480000,5.650000,10.787760,1.055166,0.016187,724800.000000,3998376.000000,0.007279,562605340.000000,1186500000.000000,0.000000,0.000000,,28.498377,,6.527666,1.045829,1.063757,1.091304,1.126134,1.178955,1日、5日均线金叉；,-0.029495,-0.025238,-0.008515,,20.164531,15.633059,29.227475,金叉,1.095692,1.210799,0.980586,25.000000,23.611111,41.627411,41.349283,48.159936,0.030576,1.060828
sz000005,世纪星源,1994-11-28,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.550000,5.640000,5.550000,5.560000,10.615920,1.038359,-0.010676,391700.000000,2181963.000000,0.003934,553643490.000000,1167600000.000000,0.000000,0.000000,,28.044422,,6.423686,1.048444,1.068426,1.095692,1.128748,1.175992,,-0.030379,-0.024174,-0.012410,,12.161690,13.367323,9.750424,,1.100361,1.216384,0.984338,25.000000,23.611111,27.038347,37.178473,47.071318,0.016014,0.635856
sz000005,世纪星源,1994-11-25,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.550000,5.780000,5.550000,5.620000,10.730479,1.049564,0.014440,882400.000000,4987330.000000,0.008862,559618060.000000,1180200000.000000,0.000000,0.000000,,28.347055,,6.493005,1.055167,1.076643,1.100361,1.131861,1.172379,,-0.029353,-0.022623,-0.013460,,12.686979,13.970139,10.120659,,1.106711,1.221314,0.992107,25.000000,25.000000,31.397895,38.867550,47.711425,0.041516,1.368189
sz000005,世纪星源,1994-11-24,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.540000,5.700000,5.510000,5.540000,10.577736,1.034624,-0.015986,655000.000000,3646916.000000,0.006578,551651970.000000,1163400000.000000,0.000000,0.000000,,27.943550,,6.400581,1.061143,1.083180,1.106711,1.137339,1.166102,,-0.028757,-0.020940,-0.015634,,8.845284,14.611720,-2.687588,,1.114648,1.225484,1.003812,16.666667,26.388889,16.425718,35.273505,46.786803,0.033748,0.968276
sz000005,世纪星源,1994-11-23,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.720000,5.720000,5.600000,5.630000,10.749579,1.051432,-0.015734,762300.000000,4294504.000000,0.007655,560613820.000000,1182300000.000000,0.000000,0.000000,,28.397512,,6.504563,1.071601,1.089156,1.114648,1.141572,1.158607,,-0.026058,-0.018986,-0.014144,,10.960233,17.494938,-2.109176,,1.120718,1.232776,1.008659,25.000000,30.555556,20.651281,37.550210,47.696148,0.020979,1.089934
sz000005,世纪星源,1994-11-22,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.700000,5.800000,5.700000,5.720000,10.921417,1.068240,-0.003484,388700.000000,2223613.000000,0.003904,569575680.000000,1201200000.000000,0.000000,0.000000,,28.851461,,6.608542,1.081685,1.096066,1.120718,1.148108,1.150245,30日、60日均线死叉；,-0.023945,-0.017218,-0.013454,,13.761778,20.762290,-0.239244,,1.127347,1.239996,1.014699,25.000000,33.333333,26.286299,39.911531,48.601376,0.017422,0.546326
sz000005,世纪星源,1994-11-21,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.800000,5.810000,5.730000,5.740000,10.959600,1.071974,-0.006920,536300.000000,3093916.000000,0.005386,571567200.000000,1205400000.000000,0.000000,0.000000,,28.952331,,6.631646,1.088408,1.101481,1.127347,1.154707,1.141570,20日、60日均线死叉；,-0.022610,-0.015536,-0.014149,,18.559334,24.262545,7.152912,,1.136592,1.246523,1.026661,25.000000,36.111111,27.685141,40.429383,48.798597,0.013841,0.599754
sz000005,世纪星源,1994-11-18,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.750000,5.830000,5.700000,5.780000,11.035969,1.079444,-0.006873,1040000.000000,5975451.000000,0.010444,575550250.000000,1213800000.000000,0.000000,0.000000,,29.154077,,6.677857,1.098120,1.104470,1.136592,1.161928,1.132963,,-0.020959,-0.013767,-0.014383,,23.672335,27.114151,16.788702,,1.142381,1.253953,1.030810,33.333333,38.888889,30.379681,41.414563,49.181124,0.022337,0.686614
sz000005,世纪星源,1994-11-17,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.900000,5.950000,5.800000,5.820000,11.112344,1.086914,-0.013559,769700.000000,4498702.000000,0.007730,579533290.000000,1222200000.000000,0.000000,0.000000,,29.355840,,6.724072,1.105216,1.108205,1.142381,1.170892,1.124199,,-0.019307,-0.011969,-0.014675,,27.345237,28.835059,24.365592,,1.151999,1.260864,1.043134,33.333333,38.888889,33.061401,42.360867,49.553415,0.025424,0.462883
sz000005,世纪星源,1994-11-16,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.900000,5.960000,5.850000,5.900000,11.265087,1.101855,0.000000,822700.000000,4840484.000000,0.008262,587499390.000000,1239000000.000000,0.000000,0.000000,,29.759347,,6.816497,1.106711,1.115301,1.151999,1.171079,1.115457,5日、60日均线死叉；10日、60日均线死叉；,-0.017678,-0.010135,-0.015086,,28.772957,29.579970,27.158931,死叉,1.157322,1.266835,1.047808,41.666667,38.888889,38.764231,44.212896,50.282923,0.018644,0.339656
sz000005,世纪星源,1994-11-15,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.000000,6.050000,5.860000,5.900000,11.265087,1.101855,-0.016667,1302300.000000,7728495.000000,0.013078,587499390.000000,1239000000.000000,0.000000,0.000000,,29.759347,,6.816497,1.110446,1.118850,1.157322,1.169087,1.106190,1日、5日均线死叉；1日、60日均线死叉；,-0.016863,-0.008249,-0.017227,,30.338923,29.983477,31.049815,,1.158909,1.280650,1.037168,41.666667,38.888889,38.764231,44.212896,50.282923,0.031667,0.448707
sz000005,世纪星源,1994-11-14,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.100000,6.160000,5.980000,6.000000,11.456025,1.120530,0.005025,3638700.000000,22026752.000000,0.036542,597457000.000000,1260000000.000000,0.000000,0.000000,,30.263753,,6.932033,1.114554,1.122959,1.158909,1.172760,1.097183,,-0.015577,-0.006096,-0.018963,,32.687872,29.805754,38.452107,,1.159470,1.294631,1.024308,41.666667,37.500000,45.590994,46.341039,51.147378,0.030151,0.969818
sz000005,世纪星源,1994-11-11,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.850000,5.990000,5.850000,5.970000,11.398746,1.114928,0.018771,1780800.000000,10532503.000000,0.017884,594469720.000000,1253700000.000000,0.000000,0.000000,,30.112438,,6.897373,1.110819,1.124079,1.159470,1.179545,1.088321,1日、5日均线金叉；,-0.015611,-0.003726,-0.023772,,29.801038,28.364695,32.673724,金叉,1.164419,1.300433,1.028405,41.666667,37.500000,43.085296,45.621269,50.904729,0.023891,0.476017
sz000005,世纪星源,1994-11-10,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.100000,6.180000,5.850000,5.860000,11.188723,1.094385,-0.023333,4566300.000000,27646662.000000,0.045857,583516340.000000,1230600000.000000,0.000000,0.000000,,29.557612,,6.770288,1.111193,1.130242,1.164419,1.192867,1.079504,,-0.014857,-0.000754,-0.028207,,27.393865,27.646524,26.888548,死叉,1.167780,1.308018,1.027542,33.333333,38.888889,33.764769,43.053814,50.032621,0.055000,0.701991
sz000005,世纪星源,1994-11-09,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.010000,6.050000,5.800000,6.000000,11.456026,1.120531,-0.001664,3223600.000000,19117206.000000,0.032373,597457000.000000,1260000000.000000,0.000000,0.000000,,30.263756,,6.932033,1.123892,1.140140,1.167780,1.210733,1.070963,,-0.011587,0.002772,-0.028718,,30.834387,27.772853,36.957456,,1.174130,1.312993,1.035266,33.333333,41.666667,40.862041,45.563619,51.140647,0.041597,0.545118
sz000005,世纪星源,1994-11-08,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.900000,6.190000,5.900000,6.010000,11.475121,1.122398,0.018644,5550300.000000,33503185.000000,0.055739,598452760.000000,1262100000.000000,0.000000,0.000000,,30.314199,,6.943588,1.127254,1.145370,1.174130,1.221316,1.061824,,-0.009907,0.006362,-0.032537,,27.501581,26.242086,30.020572,金叉,1.181320,1.318253,1.044386,41.666667,44.444444,41.379816,45.738211,51.218297,0.049153,1.030605
sz000005,世纪星源,1994-11-07,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.880000,6.000000,5.700000,5.900000,11.265094,1.101855,-0.013378,3584200.000000,20777472.000000,0.035995,587499390.000000,1239000000.000000,0.000000,0.000000,,29.759366,,6.816501,1.131363,1.153213,1.181320,1.226607,1.052915,,-0.007808,0.010429,-0.036474,,21.877372,25.612338,14.407439,,1.190657,1.323814,1.057501,33.333333,45.833333,33.676646,43.557554,50.424842,0.050167,0.805670
sz000005,世纪星源,1994-11-04,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,5.800000,6.480000,5.800000,5.980000,11.417842,1.116796,-0.035484,15599500.000000,96903275.000000,0.156659,595465480.000000,1255800000.000000,0.000000,0.000000,,30.162885,,6.908928,1.137339,1.168714,1.190657,1.233926,1.043631,1日、5日均线死叉；,-0.002924,0.014988,-0.035825,,21.051352,27.479821,8.194413,,1.202236,1.338528,1.065944,41.666667,48.611111,36.590813,44.756678,51.003044,0.109677,3.788972
sz000005,世纪星源,1994-11-03,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.080000,6.290000,6.080000,6.200000,11.837898,1.157882,0.018062,1610300.000000,9993526.000000,0.016172,617372240.000000,1302000000.000000,0.000000,0.000000,,31.272560,,7.163104,1.149292,1.176558,1.202236,1.238595,1.034277,1日、5日均线金叉；,0.001831,0.019466,-0.035271,,23.395209,30.694056,8.797516,,1.198968,1.348794,1.049141,50.000000,50.000000,45.641881,48.094301,52.592343,0.034483,1.203981
sz000005,世纪星源,1994-11-02,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.100000,6.170000,6.030000,6.090000,11.627876,1.137339,-0.004902,583100.000000,3551208.000000,0.005856,606418860.000000,1278900000.000000,0.000000,0.000000,,30.717736,,7.036019,1.156388,1.188697,1.198968,1.239613,1.022641,10日、20日均线死叉；,0.003690,0.023875,-0.040371,,22.727222,34.343479,-0.505291,,1.194205,1.367490,1.020920,50.000000,48.611111,39.395789,46.257475,51.873777,0.022876,0.470713
sz000005,世纪星源,1994-11-01,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.000000,6.190000,6.000000,6.120000,11.685156,1.142942,0.009901,866500.000000,5287936.000000,0.008702,609406140.000000,1285200000.000000,0.000000,0.000000,,30.869057,,7.070680,1.163485,1.195794,1.194205,1.241804,1.011673,10日、20日均线金叉；,0.008100,0.028921,-0.041642,,27.968385,40.151608,3.601939,,1.197660,1.370320,1.025001,50.000000,47.222222,40.452234,46.670377,52.080100,0.031353,0.522845
sz000005,世纪星源,1994-10-31,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.200000,6.200000,5.970000,6.060000,11.570596,1.131737,-0.038095,1926000.000000,11719735.000000,0.019342,603431570.000000,1272600000.000000,0.000000,0.000000,,30.566418,,7.001359,1.175064,1.194860,1.197660,1.243971,1.000661,5日、10日均线死叉；,0.013042,0.034126,-0.042169,,34.299516,46.243219,10.412109,,1.207278,1.382044,1.032512,50.000000,47.222222,37.666335,45.783143,51.711985,0.036508,0.782679
sz000005,世纪星源,1994-10-28,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,6.500000,6.500000,6.300000,6.300000,12.028834,1.176558,-0.014085,1701500.000000,10919514.000000,0.017087,627329850.000000,1323000000.000000,0.000000,0.000000,,31.776962,,7.278639,1.200089,1.194860,1.207278,1.244915,0.988858,,0.020300,0.039398,-0.038195,,46.857437,52.215071,36.142169,,1.224179,1.445470,1.002889,50.000000,47.222222,44.625526,48.757400,53.280949,0.031299,0.563310
