股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000009,中国宝安,2005-03-01,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.490000,3.510000,3.430000,3.450000,13.364863,1.345699,-0.011461,1995674.000000,6912098.000000,0.003442,2000057630.000000,3307894640.000000,0.000000,0.000000,250.127217,1.929010,12.942792,2.763324,1.376123,1.371832,1.354475,1.356620,1.381324,1日、20日均线死叉；1日、30日均线死叉；5日、60日均线死叉；,0.002119,-0.000136,0.004510,,36.040410,51.959006,4.203216,,1.355060,1.420810,1.289309,41.666667,52.777778,39.377784,46.210212,47.034645,0.022923,0.699398
sz000009,中国宝安,2005-02-28,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.520000,3.560000,3.480000,3.490000,13.519814,1.361301,-0.014124,2050178.000000,7203447.000000,0.003536,2023246710.000000,3346247050.000000,0.000000,0.000000,253.027162,1.951374,13.092849,2.795362,1.383924,1.374172,1.355060,1.357010,1.383274,5日、60日均线金叉；1日、10日均线死叉；,0.004219,-0.000700,0.009838,,49.712789,59.918305,29.301756,,1.353109,1.420923,1.285295,50.000000,52.777778,45.881242,49.483708,48.606759,0.022599,0.677606
sz000009,中国宝安,2005-02-25,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.530000,3.610000,3.530000,3.540000,13.713503,1.380803,-0.005618,2775497.000000,9914115.000000,0.004788,2052233050.000000,3394187550.000000,0.000000,0.000000,256.652116,1.979330,13.280422,2.835409,1.383143,1.373392,1.353109,1.355970,1.384964,1日、5日均线死叉；1日、60日均线死叉；,0.005250,-0.001930,0.014359,,62.569183,65.021063,57.665423,死叉,1.350964,1.418715,1.283213,58.333333,50.000000,55.414680,53.855159,50.634157,0.022472,0.965451
sz000009,中国宝安,2005-02-24,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.580000,3.580000,3.510000,3.560000,13.790981,1.388605,-0.011111,2582949.000000,9160957.000000,0.004455,2063827590.000000,3413363750.000000,0.000000,0.000000,258.102134,1.990513,13.355453,2.851428,1.375342,1.371052,1.350964,1.354540,1.386524,,0.004503,-0.003724,0.016455,,67.187108,66.247003,69.067317,,1.349014,1.415140,1.282888,58.333333,47.222222,59.538522,55.658068,51.456918,0.019444,1.019482
sz000009,中国宝安,2005-02-23,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.580000,3.660000,3.510000,3.600000,13.945934,1.404207,0.014085,4862788.000000,17482523.000000,0.008388,2087016660.000000,3451716150.000000,0.000000,0.000000,261.002128,2.012878,13.505512,2.883467,1.371441,1.361690,1.349014,1.352069,1.387500,1日、60日均线金叉；10日、30日均线金叉；,0.002690,-0.005781,0.016943,,70.135500,65.776950,78.852599,,1.346088,1.408336,1.283841,58.333333,45.833333,67.968522,59.297361,53.110991,0.042254,1.826825
sz000009,中国宝安,2005-02-22,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.490000,3.560000,3.490000,3.550000,13.752234,1.384703,0.020115,2856696.000000,10089296.000000,0.004928,2058030320.000000,3403775650.000000,0.000000,0.000000,257.376974,1.984921,13.317929,2.843417,1.367541,1.347648,1.346088,1.349859,1.387760,1日、5日均线金叉；10日、20日均线金叉；,-0.001251,-0.007899,0.013296,,66.014061,63.597676,70.846832,金叉,1.344723,1.404830,1.284617,50.000000,43.055556,62.426634,56.000690,51.233047,0.020115,0.997219
sz000009,中国宝安,2005-02-21,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.450000,3.520000,3.430000,3.480000,13.481062,1.357399,0.011628,1296167.000000,4509404.000000,0.002236,2017449440.000000,3336658950.000000,0.000000,0.000000,252.301921,1.945781,13.055322,2.787350,1.364420,1.340237,1.344723,1.349209,1.387955,1日、20日均线金叉；1日、30日均线金叉；,-0.004278,-0.009561,0.010566,,62.021091,62.389483,61.284308,死叉,1.346283,1.406548,1.286019,41.666667,40.277778,52.924846,50.896971,48.463848,0.026163,0.447048
sz000009,中国宝安,2005-02-18,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.510000,3.520000,3.440000,3.440000,13.326107,1.341797,-0.019943,1069352.000000,3706286.000000,0.001845,1994260360.000000,3298306540.000000,0.000000,0.000000,249.401876,1.923416,12.905259,2.755311,1.363640,1.338287,1.346283,1.349209,1.388995,1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.005299,-0.010882,0.011165,,63.031637,62.573679,63.947554,,1.347649,1.407913,1.287384,33.333333,40.277778,46.479803,47.720477,46.809829,0.022792,0.349980
sz000009,中国宝安,2005-02-17,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.590000,3.590000,3.450000,3.510000,13.597277,1.369101,-0.011268,3224396.000000,11247762.000000,0.005562,2034841240.000000,3365423250.000000,0.000000,0.000000,254.476909,1.962555,13.167866,2.811378,1.366761,1.337897,1.347649,1.350379,1.390685,,-0.004937,-0.012278,0.014682,,68.547456,62.344699,80.952968,,1.348624,1.408398,1.288850,41.666667,40.277778,58.074935,53.245985,49.472667,0.039437,0.887730
sz000009,中国宝安,2005-02-16,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.620000,3.680000,3.530000,3.550000,13.752237,1.384704,0.011396,5876696.000000,20999209.000000,0.010137,2058030320.000000,3403775650.000000,0.000000,0.000000,257.377033,1.984921,13.317932,2.843418,1.351939,1.337507,1.348624,1.350769,1.391465,5日、10日均线金叉；5日、20日均线金叉；5日、30日均线金叉；,-0.007182,-0.014113,0.013861,,69.821183,59.243321,90.976908,,1.349014,1.406865,1.291163,50.000000,37.500000,65.904201,56.684079,51.063454,0.042735,1.708447
sz000009,中国宝安,2005-02-04,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.430000,3.530000,3.380000,3.510000,13.597283,1.369101,0.011527,3030331.000000,10580179.000000,0.005227,2034841240.000000,3365423250.000000,0.000000,0.000000,254.477013,1.962556,13.167871,2.811379,1.327756,1.337117,1.349014,1.351030,1.392310,,-0.011533,-0.015845,0.008626,,67.731775,53.954390,95.286545,,1.348429,1.406709,1.290149,41.666667,34.722222,61.589112,53.959051,49.507582,0.043228,1.198522
sz000009,中国宝安,2005-02-03,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.490000,3.500000,3.370000,3.470000,13.442333,1.353500,-0.002874,2076542.000000,7122004.000000,0.003582,2011652170.000000,3327070850.000000,0.000000,0.000000,251.577084,1.940191,13.017815,2.779342,1.316054,1.335947,1.348429,1.351940,1.394066,,-0.015329,-0.016924,0.003190,金叉,54.454806,47.065698,69.233022,,1.347259,1.411032,1.283486,33.333333,33.333333,57.060664,51.141572,47.920834,0.037356,0.994413
sz000009,中国宝安,2005-02-02,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.320000,3.490000,3.310000,3.480000,13.481077,1.357401,0.048193,3952947.000000,13507609.000000,0.006819,2017449440.000000,3336658950.000000,0.000000,0.000000,252.302200,1.945783,13.055336,2.787353,1.312934,1.332827,1.347259,1.354150,1.395366,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.018363,-0.017322,-0.002080,,46.316355,43.371144,52.206777,金叉,1.346284,1.414739,1.277828,41.666667,33.333333,58.497718,51.869112,48.284436,0.054217,2.200921
sz000009,中国宝安,2005-02-01,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.240000,3.360000,3.180000,3.320000,12.861255,1.294991,0.024691,2262425.000000,7434773.930000,0.003903,1924693140.000000,3183249340.000000,0.000000,0.000000,240.702047,1.856322,12.455088,2.659198,1.309033,1.330876,1.346284,1.355450,1.396146,,-0.022365,-0.017062,-0.010605,,32.889166,41.898538,14.870422,,1.347259,1.422266,1.272252,33.333333,33.333333,37.520455,39.181269,41.476700,0.055556,1.968806
sz000009,中国宝安,2005-01-31,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.350000,3.350000,3.220000,3.240000,12.551350,1.263787,-0.035714,1319703.000000,4312142.000000,0.002276,1878314990.000000,3106544540.000000,0.000000,0.000000,234.902080,1.811592,12.154970,2.595122,1.323075,1.336337,1.347259,1.358311,1.397771,5日、10日均线死叉；,-0.020794,-0.015737,-0.010114,,32.260578,46.403224,3.975287,,1.350964,1.423203,1.278726,25.000000,36.111111,20.851903,30.823381,37.536810,0.038690,1.404853
sz000009,中国宝安,2005-01-28,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.400000,3.460000,3.350000,3.360000,13.016211,1.310594,-0.020408,829427.000000,2798148.000000,0.001431,1947882220.000000,3221601740.000000,0.000000,0.000000,243.602084,1.878687,12.605150,2.691237,1.346479,1.344528,1.350964,1.362081,1.399721,5日、20日均线死叉；,-0.015309,-0.014472,-0.001673,死叉,45.688165,53.474547,30.115401,,1.353695,1.426935,1.280455,33.333333,38.888889,31.284843,38.004652,41.558675,0.032070,0.758519
sz000009,中国宝安,2005-01-27,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.440000,3.480000,3.410000,3.430000,13.287379,1.337897,0.000000,615710.000000,2118297.000000,0.001062,1988463100.000000,3288718440.000000,0.000000,0.000000,248.677086,1.917826,12.867755,2.747304,1.355840,1.349209,1.353695,1.364812,1.401282,5日、10日均线金叉；5日、20日均线金叉；,-0.012851,-0.014263,0.002824,,55.629022,57.367738,52.151590,死叉,1.354670,1.432482,1.276858,33.333333,40.277778,41.339330,43.413062,44.206502,0.020408,0.391214
sz000009,中国宝安,2005-01-26,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.500000,3.500000,3.420000,3.430000,13.287379,1.337897,-0.020000,718413.000000,2490037.000000,0.001239,1988463100.000000,3288718440.000000,0.000000,0.000000,248.677086,1.917826,12.867755,2.747304,1.352719,1.354280,1.354670,1.367152,1.401672,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；10日、20日均线死叉；,-0.012307,-0.014616,0.004618,,59.249984,58.237096,61.275761,,1.356620,1.436625,1.276615,33.333333,41.666667,41.339330,43.413062,44.206502,0.022857,0.405294
sz000009,中国宝安,2005-01-25,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.530000,3.530000,3.460000,3.500000,13.558550,1.365201,-0.011299,1213689.000000,4234220.000000,0.002094,2029043980.000000,3355835150.000000,0.000000,0.000000,253.752129,1.956965,13.130362,2.803371,1.352719,1.357400,1.356620,1.369622,1.402322,1日、30日均线死叉；,-0.011434,-0.015194,0.007520,,64.681428,57.730651,78.582980,,1.357401,1.439709,1.275093,41.666667,43.055556,53.216509,49.309501,46.953998,0.019774,0.695149
sz000009,中国宝安,2005-01-24,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.580000,3.590000,3.480000,3.540000,13.713499,1.380803,0.017241,2090175.000000,7382017.000000,0.003605,2052233050.000000,3394187550.000000,0.000000,0.000000,256.652040,1.979330,13.280418,2.835408,1.349599,1.359741,1.357401,1.372873,1.403817,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.012933,-0.016134,0.006401,,61.538270,54.255263,76.104285,金叉,1.357986,1.441105,1.274866,50.000000,43.055556,61.650885,53.086155,48.608332,0.031609,1.283960
sz000009,中国宝安,2005-01-21,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.450000,3.480000,3.360000,3.480000,13.481072,1.357400,0.026549,3231242.000000,11078281.000000,0.005574,2017449440.000000,3336658950.000000,0.000000,0.000000,252.302100,1.945783,13.055331,2.787352,1.342578,1.360911,1.357986,1.375603,1.405572,1日、5日均线金叉；,-0.016247,-0.016934,0.001374,金叉,50.371922,50.613760,49.888246,,1.359936,1.444524,1.275348,41.666667,41.666667,52.176112,47.563893,45.866559,0.035398,2.267378
sz000009,中国宝安,2005-01-20,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.400000,3.420000,3.280000,3.390000,13.132419,1.322295,-0.011662,1609339.000000,5392672.000000,0.002776,1965274020.000000,3250366040.000000,0.000000,0.000000,245.776967,1.895460,12.717689,2.715264,1.342578,1.360911,1.359936,1.379114,1.406937,10日、20日均线金叉；,-0.017857,-0.017105,-0.001504,死叉,43.299818,50.734678,28.430098,,1.364812,1.447980,1.281644,41.666667,41.666667,30.806006,37.437701,41.369988,0.040816,1.660053
sz000009,中国宝安,2005-01-19,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.470000,3.470000,3.410000,3.430000,13.287377,1.337897,-0.008671,585259.000000,2004598.000000,0.001010,1988463100.000000,3288718440.000000,0.000000,0.000000,248.677039,1.917826,12.867753,2.747303,1.355840,1.361691,1.364812,1.383534,1.408302,5日、10日均线死叉；,-0.016079,-0.016917,0.001677,,47.207792,54.452108,32.719159,,1.367737,1.452006,1.283469,41.666667,40.277778,36.915558,40.634709,42.887320,0.017341,0.639679
sz000009,中国宝安,2005-01-18,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.420000,3.480000,3.410000,3.460000,13.403599,1.349599,0.002899,623552.000000,2139688.000000,0.001076,2005854900.000000,3317482750.000000,0.000000,0.000000,250.852178,1.934601,12.980305,2.771333,1.362081,1.361691,1.367737,1.387305,1.409148,5日、20日均线死叉；,-0.015164,-0.017127,0.003927,,54.145021,58.074267,46.286530,,1.369297,1.457371,1.281224,41.666667,38.888889,42.138980,43.169247,44.048560,0.020290,0.632540
sz000009,中国宝安,2005-01-17,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.440000,3.460000,3.390000,3.450000,13.364855,1.345698,-0.008621,1076113.000000,3685546.000000,0.001856,2000057630.000000,3307894640.000000,0.000000,0.000000,250.127060,1.929008,12.942784,2.763322,1.369882,1.358181,1.369297,1.391465,1.409928,,-0.014966,-0.017618,0.005303,,58.300865,60.038890,54.824816,死叉,1.370858,1.463329,1.278386,41.666667,37.500000,39.771489,42.064975,43.560340,0.020115,0.982193
sz000009,中国宝安,2005-01-14,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.520000,3.560000,3.470000,3.480000,13.481075,1.357400,-0.022472,952989.000000,3337474.000000,0.001644,2017449440.000000,3336658950.000000,0.000000,0.000000,252.302157,1.945783,13.055334,2.787352,1.379244,1.357401,1.370858,1.394976,1.410968,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,-0.014100,-0.018281,0.008362,,66.617964,60.907902,78.038090,,1.372613,1.467977,1.277249,41.666667,36.111111,44.302777,44.439304,44.681105,0.025281,0.594993
sz000009,中国宝安,2005-01-13,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.510000,3.580000,3.470000,3.560000,13.790986,1.388605,0.014245,1336717.000000,4701147.000000,0.002306,2063827590.000000,3413363750.000000,0.000000,0.000000,258.102230,1.990514,13.355458,2.851430,1.379244,1.358181,1.372613,1.398226,1.412593,1日、20日均线金叉；5日、20日均线金叉；,-0.013980,-0.019326,0.010693,,72.843613,58.052870,102.425099,,1.373588,1.470223,1.276953,41.666667,34.722222,59.321618,51.551962,47.825635,0.031339,0.771988
sz000009,中国宝安,2005-01-12,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.580000,3.580000,3.460000,3.510000,13.597293,1.369102,-0.014045,939579.000000,3290686.000000,0.001621,2034841240.000000,3365423250.000000,0.000000,0.000000,254.477202,1.962557,13.167881,2.811381,1.367542,1.355060,1.373588,1.399527,1.414088,1日、20日均线死叉；,-0.016801,-0.020663,0.007724,,65.515420,50.657499,95.231261,,1.375733,1.473615,1.277852,33.333333,34.722222,50.599220,46.660944,45.529554,0.033708,0.591342
sz000009,中国宝安,2005-01-11,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.580000,3.590000,3.510000,3.560000,13.790987,1.388605,-0.002801,1172713.000000,4151280.000000,0.002023,2063827590.000000,3413363750.000000,0.000000,0.000000,258.102248,1.990514,13.355459,2.851430,1.361301,1.355841,1.375733,1.401867,1.416103,5日、10日均线金叉；,-0.018171,-0.021628,0.006914,,64.939796,43.228539,108.362311,,1.379439,1.477353,1.281525,33.333333,34.722222,61.607726,51.419372,47.534284,0.022409,0.750432
sz000009,中国宝安,2005-01-10,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.500000,3.570000,3.480000,3.570000,13.829724,1.392506,0.025862,3606404.000000,12742565.000000,0.006221,2069624850.000000,3422951850.000000,0.000000,0.000000,258.827223,1.996105,13.392972,2.859439,1.346479,1.355060,1.379439,1.403297,1.417534,1日、20日均线金叉；,-0.021642,-0.022492,0.001701,金叉,53.659694,32.372910,96.233263,,1.382949,1.480963,1.284936,33.333333,34.722222,63.925588,52.398983,47.938837,0.025862,2.414060
sz000009,中国宝安,2005-01-07,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.380000,3.550000,3.350000,3.480000,13.481077,1.357401,0.020528,1602216.000000,5542722.000000,0.002764,2017449440.000000,3336658950.000000,0.000000,0.000000,252.302184,1.945783,13.055335,2.787353,1.335557,1.355061,1.382949,1.406027,1.418574,1日、5日均线金叉；1日、10日均线金叉；,-0.026154,-0.022705,-0.006897,,30.489542,21.729518,48.009589,,1.388215,1.485883,1.290547,33.333333,34.722222,49.744262,43.521698,43.814338,0.058651,1.590914
sz000009,中国宝安,2005-01-06,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.430000,3.490000,3.400000,3.410000,13.209904,1.330096,-0.005831,623548.000000,2134002.000000,0.001076,1976868560.000000,3269542240.000000,0.000000,0.000000,247.227106,1.906644,12.792726,2.731285,1.337118,1.358961,1.388215,1.409538,1.421759,,-0.027958,-0.021843,-0.012230,,18.650979,17.349506,21.253926,金叉,1.394456,1.488695,1.300217,33.333333,33.333333,32.560922,34.860467,40.288249,0.026239,0.695397
sz000009,中国宝安,2005-01-05,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.400000,3.490000,3.370000,3.430000,13.287382,1.337898,0.017804,808705.000000,2767716.000000,0.001395,1988463100.000000,3288718440.000000,0.000000,0.000000,248.677143,1.917826,12.867758,2.747304,1.342579,1.367932,1.394456,1.413958,1.425075,,-0.027074,-0.020314,-0.013521,,15.476469,16.698769,13.031867,,1.400112,1.490942,1.309282,41.666667,31.944444,35.446626,36.319222,40.992661,0.035608,0.836418
sz000009,中国宝安,2005-01-04,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.430000,3.430000,3.350000,3.370000,13.054952,1.314494,-0.017493,828710.000000,2805198.000000,0.001429,1953679480.000000,3231189840.000000,0.000000,0.000000,244.327142,1.884279,12.642668,2.699247,1.350380,1.373783,1.400112,1.418509,1.429040,,-0.026347,-0.018624,-0.015446,,11.449997,17.309920,-0.269848,,1.408108,1.491736,1.324480,33.333333,29.166667,17.073799,28.038440,37.869607,0.023324,0.874849
sz000009,中国宝安,2004-12-31,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.520000,3.520000,3.420000,3.430000,13.287388,1.337898,-0.020000,1172342.000000,4048459.000000,0.002022,1988463100.000000,3288718440.000000,0.000000,0.000000,248.677253,1.917827,12.867764,2.747305,1.363642,1.380414,1.408108,1.422930,1.433461,,-0.022652,-0.016693,-0.011918,,14.233819,20.239881,2.221696,,1.413764,1.491493,1.336034,33.333333,29.166667,22.382615,31.833016,39.893086,0.028571,1.329819
sz000009,中国宝安,2004-12-30,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.480000,3.510000,3.450000,3.500000,13.558559,1.365202,0.005747,1050092.000000,3652865.000000,0.001811,2029043980.000000,3355835150.000000,0.000000,0.000000,253.752299,1.956967,13.130371,2.803373,1.374564,1.384315,1.413764,1.425660,1.436776,,-0.019990,-0.015204,-0.009573,,19.498877,23.242912,12.010808,,1.418249,1.493443,1.343055,33.333333,30.555556,32.080179,37.219872,42.427711,0.017241,1.382504
sz000009,中国宝安,2004-12-29,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.530000,3.530000,3.470000,3.480000,13.481084,1.357401,-0.014164,974488.000000,3400624.000000,0.001681,2017449440.000000,3336658950.000000,0.000000,0.000000,252.302318,1.945784,13.055342,2.787354,1.380804,1.387045,1.418249,1.426700,1.440027,5日、10日均线死叉；,-0.019081,-0.014007,-0.010148,,18.831649,25.114929,6.265088,,1.421760,1.491883,1.351636,25.000000,31.944444,24.267995,34.308479,41.408439,0.016997,1.393069
sz000009,中国宝安,2004-12-28,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.540000,3.550000,3.500000,3.530000,13.674773,1.376904,-0.002825,710670.000000,2499023.000000,0.001226,2046435780.000000,3384599450.000000,0.000000,0.000000,255.927272,1.973740,13.242915,2.827401,1.393286,1.392116,1.421760,1.428780,1.443862,,-0.016849,-0.012738,-0.008222,,25.974746,28.256569,21.411099,,1.424880,1.492244,1.357516,25.000000,34.722222,31.915885,38.388172,43.242634,0.014124,1.001999
sz000009,中国宝安,2004-12-27,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.570000,3.590000,3.530000,3.540000,13.713514,1.380805,-0.008403,500309.000000,1778899.000000,0.000863,2052233050.000000,3394187550.000000,0.000000,0.000000,256.652314,1.979332,13.280432,2.835411,1.397187,1.395626,1.424880,1.430991,1.447243,5日、10日均线金叉；,-0.015742,-0.011711,-0.008062,,28.962119,29.397481,28.091395,死叉,1.427415,1.491888,1.362943,25.000000,36.111111,33.685293,39.243769,43.612930,0.016807,0.717424
sz000009,中国宝安,2004-12-24,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.580000,3.580000,3.510000,3.570000,13.829725,1.392506,-0.002793,562230.000000,1993829.000000,0.000970,2069624850.000000,3422951850.000000,0.000000,0.000000,258.827240,1.996105,13.392973,2.859439,1.397187,1.403817,1.427415,1.432161,1.450948,1日、5日均线死叉；,-0.014496,-0.010703,-0.007586,,30.943178,29.615162,33.599211,,1.431511,1.497614,1.365408,33.333333,37.500000,39.104668,41.805902,44.713645,0.019553,0.747336
sz000009,中国宝安,2004-12-23,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.650000,3.690000,3.560000,3.580000,13.868460,1.396406,-0.016484,749934.000000,2703778.000000,0.001294,2075422120.000000,3432539950.000000,0.000000,0.000000,259.552169,2.001696,13.430484,2.867448,1.394066,1.410838,1.431511,1.433591,1.455694,1日、10日均线死叉；,-0.013886,-0.009755,-0.008263,,32.129053,28.951153,38.484852,,1.434826,1.500971,1.368682,41.666667,37.500000,40.933870,42.656809,45.077043,0.035714,0.800500
sz000009,中国宝安,2004-12-22,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,3.600000,3.650000,3.580000,3.640000,14.100899,1.419810,0.016760,1023117.000000,3696283.000000,0.001765,2110205730.000000,3490068550.000000,0.000000,0.000000,263.902335,2.035245,13.655583,2.915507,1.393286,1.417469,1.434826,1.436191,1.459659,1日、10日均线金叉；20日、30日均线死叉；,-0.013303,-0.008722,-0.009163,,32.122151,27.362204,41.642045,金叉,1.436972,1.504787,1.369156,41.666667,37.500000,53.432693,48.034828,47.287148,0.019553,1.067447
