股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300083,劲胜精密,2012-01-10,电子器件,触摸屏；业绩预升；股权激励,广东,10.500000,10.890000,10.350000,10.820000,21.803988,2.654601,0.030476,639021.000000,6814602.450000,0.012476,554178760.000000,2164000000.000000,0.000000,0.000000,25.581477,1.421269,22.374310,1.814415,2.556465,2.680364,2.892096,3.116258,3.432791,1日、5日均线金叉；,-0.244857,-0.231820,-0.026072,,35.613213,23.615052,59.609537,,2.929879,3.752302,2.107456,41.666667,27.777778,43.714139,34.526684,34.028208,0.051429,1.257962
sz300083,劲胜精密,2012-01-09,电子器件,触摸屏；业绩预升；股权激励,广东,9.900000,10.500000,9.810000,10.500000,21.159142,2.576092,0.050000,432091.000000,4409829.180000,0.008436,537789000.000000,2100000000.000000,0.000000,0.000000,24.824913,1.379235,21.712597,1.760754,2.583944,2.714467,2.929879,3.151424,3.450783,,-0.256677,-0.228561,-0.056231,,23.965275,17.615971,36.663882,,2.972078,3.790599,2.153557,33.333333,23.611111,34.148958,28.772075,30.999893,0.069000,0.967292
sz300083,劲胜精密,2012-01-06,电子器件,触摸屏；业绩预升；股权激励,广东,9.820000,10.070000,9.200000,10.000000,20.151563,2.453421,0.015228,473890.000000,4561790.130000,0.009252,512180000.000000,2000000000.000000,0.000000,0.000000,23.642774,1.313557,20.678664,1.676909,2.620746,2.751269,2.972078,3.191088,3.469388,,-0.260037,-0.221533,-0.077008,,15.181139,14.441319,16.660778,金叉,3.018080,3.820937,2.215224,25.000000,20.833333,15.437192,18.513922,25.907065,0.088325,1.075605
sz300083,劲胜精密,2012-01-05,电子器件,触摸屏；业绩预升；股权激励,广东,10.890000,10.900000,9.840000,9.850000,19.849298,2.416621,-0.098811,743108.000000,7583980.290000,0.014509,504497300.000000,1970000000.000000,0.000000,0.000000,23.288142,1.293854,20.368492,1.651756,2.683063,2.805735,3.018080,3.232142,3.488647,,-0.248053,-0.211907,-0.072292,,10.193092,14.071409,2.436458,,3.069725,3.840005,2.299445,16.666667,19.444444,8.970818,15.153664,24.300765,0.096981,1.726328
sz300083,劲胜精密,2012-01-04,电子器件,触摸屏；业绩预升；股权激励,广东,11.490000,11.490000,10.780000,10.930000,22.025677,2.681592,-0.039543,251796.000000,2809223.210000,0.004916,559812740.000000,2186000000.000000,0.000000,0.000000,25.841574,1.435719,22.601799,1.832863,2.758629,2.873450,3.069725,3.272624,3.508029,,-0.225402,-0.202870,-0.045064,,15.092788,16.010568,13.257227,死叉,3.115359,3.871498,2.359220,25.000000,19.444444,16.576545,20.820459,28.575472,0.062390,0.749941
sz300083,劲胜精密,2011-12-30,电子器件,触摸屏；业绩预升；股权激励,广东,11.590000,11.590000,11.230000,11.380000,22.932497,2.791995,0.011556,332624.000000,3790539.130000,0.005600,675972000.000000,2276000000.000000,0.000000,0.000000,26.905498,1.494829,23.532338,1.908324,2.804263,2.916385,3.115359,3.308362,3.523036,,-0.220191,-0.197237,-0.045908,,18.926310,16.469458,23.840015,,3.158539,3.904177,2.412902,25.000000,19.444444,23.492294,24.289751,30.734272,0.032000,1.057188
sz300083,劲胜精密,2011-12-29,电子器件,触摸屏；业绩预升；股权激励,广东,11.270000,11.350000,11.100000,11.250000,22.670517,2.760100,-0.001775,401481.000000,4504564.280000,0.006759,668250000.000000,2250000000.000000,0.000000,0.000000,26.598130,1.477752,23.263505,1.886523,2.844990,2.950733,3.158539,3.346145,3.536162,,-0.221579,-0.191498,-0.060161,,16.018332,15.241032,17.572931,,3.201352,3.931269,2.471435,16.666667,18.055556,14.949743,20.794610,29.254543,0.022183,1.366997
sz300083,劲胜精密,2011-12-28,电子器件,触摸屏；业绩预升；股权激励,广东,11.450000,11.450000,10.900000,11.270000,22.710828,2.765008,-0.010536,423270.000000,4700832.870000,0.007126,669438000.000000,2254000000.000000,0.000000,0.000000,26.645426,1.480380,23.304871,1.889878,2.881792,2.978457,3.201352,3.384991,3.551414,,-0.216880,-0.183978,-0.065803,,15.006879,14.852382,15.315872,金叉,3.249807,3.954528,2.545087,16.666667,18.055556,15.166893,20.930903,29.346993,0.048288,1.351206
sz300083,劲胜精密,2011-12-27,电子器件,触摸屏；业绩预升；股权激励,广东,11.950000,11.950000,11.290000,11.390000,22.952658,2.794450,-0.039629,269600.000000,3093100.560000,0.004539,676566000.000000,2278000000.000000,0.000000,0.000000,26.929151,1.496143,23.553026,1.910002,2.928407,3.012315,3.249807,3.426372,3.566421,,-0.208227,-0.175753,-0.064948,,12.974236,14.775134,9.372439,死叉,3.295196,3.972405,2.617986,16.666667,18.055556,16.354462,21.713502,29.890035,0.055649,1.004398
sz300083,劲胜精密,2011-12-26,电子器件,触摸屏；业绩预升；股权激励,广东,12.330000,12.330000,11.810000,11.860000,23.899782,2.909761,-0.028665,146179.000000,1764774.120000,0.002461,704484000.000000,2372000000.000000,0.000000,0.000000,28.040363,1.557881,24.524924,1.988816,2.988270,3.058930,3.295196,3.465627,3.579874,,-0.197152,-0.167635,-0.059034,,16.235547,15.675583,17.355476,,3.334205,3.992074,2.676336,16.666667,19.444444,21.968576,25.080096,32.120894,0.042588,0.551815
sz300083,劲胜精密,2011-12-23,电子器件,触摸屏；业绩预升；股权激励,广东,12.180000,12.380000,11.600000,12.210000,24.605087,2.995631,0.017500,227948.000000,2768791.980000,0.003838,725274000.000000,2442000000.000000,0.000000,0.000000,28.867860,1.603855,25.248677,2.047508,3.028507,3.103828,3.334205,3.499485,3.593122,,-0.191889,-0.160255,-0.063267,,17.820658,15.395601,22.670771,金叉,3.369903,4.012092,2.727713,25.000000,20.833333,27.915266,28.048719,33.928031,0.065000,0.745277
sz300083,劲胜精密,2011-12-22,电子器件,触摸屏；业绩预升；股权激励,广东,12.300000,12.300000,11.800000,12.000000,24.181904,2.944109,-0.018003,499271.000000,5936118.620000,0.008405,712800000.000000,2400000000.000000,0.000000,0.000000,28.371361,1.576270,24.814425,2.012293,3.056476,3.145291,3.369903,3.531952,3.604613,,-0.191123,-0.152347,-0.077553,,11.996687,14.183073,7.623915,,3.410998,4.024640,2.797355,16.666667,20.833333,16.631749,23.038428,31.719159,0.040917,1.438505
sz300083,劲胜精密,2011-12-21,电子器件,触摸屏；业绩预升；股权激励,广东,12.800000,12.800000,12.210000,12.220000,24.625232,2.998083,-0.030928,199100.000000,2483810.120000,0.003352,725868000.000000,2444000000.000000,0.000000,0.000000,28.891495,1.605168,25.269349,2.049184,3.075123,3.192888,3.410998,3.564501,3.619497,,-0.182121,-0.142653,-0.078935,,12.704025,15.276266,7.559544,死叉,3.445346,4.032717,2.857975,16.666667,23.611111,19.264251,24.689414,32.820736,0.046788,0.570153
sz300083,劲胜精密,2011-12-20,电子器件,触摸屏；业绩预升；股权激励,广东,12.680000,12.840000,12.580000,12.610000,25.411148,3.093767,-0.005521,252032.000000,3212513.610000,0.004243,749034000.000000,2522000000.000000,0.000000,0.000000,29.813569,1.656397,26.075822,2.114584,3.096223,3.230426,3.445346,3.593042,3.631928,,-0.173476,-0.132786,-0.081381,,18.545834,16.562386,22.512729,,3.472211,4.042852,2.901570,16.666667,26.388889,25.143578,27.943538,34.878615,0.020505,0.514745
sz300083,劲胜精密,2011-12-19,电子器件,触摸屏；业绩预升；股权激励,广东,12.700000,12.790000,12.380000,12.680000,25.552221,3.110943,-0.007825,350932.000000,4396625.840000,0.005908,753192000.000000,2536000000.000000,0.000000,0.000000,29.979083,1.665593,26.220586,2.126324,3.129590,3.266001,3.472211,3.622647,3.642232,,-0.169662,-0.122613,-0.094098,,17.568750,15.570662,21.564927,金叉,3.504351,4.051802,2.956900,25.000000,29.166667,26.346355,28.562992,35.258916,0.032081,0.695171
sz300083,劲胜精密,2011-12-16,电子器件,触摸屏；业绩预升；股权激励,广东,12.600000,12.780000,12.390000,12.780000,25.753744,3.135478,0.032310,434047.000000,5481253.940000,0.007307,759132000.000000,2556000000.000000,0.000000,0.000000,30.215520,1.678729,26.427380,2.143094,3.179150,3.314333,3.504351,3.648735,3.653763,30日、60日均线死叉；,-0.164075,-0.110851,-0.106447,,14.353126,14.571618,13.916141,,3.543851,4.070334,3.017368,25.000000,31.944444,27.937239,29.416906,35.793189,0.031502,0.871921
sz300083,劲胜精密,2011-12-15,电子器件,触摸屏；业绩预升；股权激励,广东,12.450000,12.670000,12.200000,12.380000,24.947685,3.037341,-0.021344,509913.000000,6353655.450000,0.008584,735372000.000000,2476000000.000000,0.000000,0.000000,29.269812,1.626187,25.600236,2.076017,3.234107,3.366346,3.543851,3.670897,3.665254,,-0.157055,-0.097545,-0.119020,,9.344814,14.680864,-1.327285,,3.588258,4.069756,3.106760,25.000000,36.111111,9.778313,20.727571,31.833854,0.037154,1.043506
sz300083,劲胜精密,2011-12-14,电子器件,触摸屏；业绩预升；股权激励,广东,13.300000,13.590000,12.600000,12.650000,25.491781,3.103584,-0.048157,901203.000000,11601111.020000,0.015172,751410000.000000,2530000000.000000,0.000000,0.000000,29.908172,1.661653,26.158565,2.121294,3.310654,3.424247,3.588258,3.696331,3.678420,,-0.135819,-0.082668,-0.106302,,11.017222,17.348889,-1.646113,,3.633401,4.079706,3.187096,33.333333,38.888889,11.393245,22.436658,33.156473,0.074492,2.042998
sz300083,劲胜精密,2011-12-13,电子器件,触摸屏；业绩预升；股权激励,广东,13.670000,13.670000,13.110000,13.290000,26.781498,3.260605,-0.029218,327975.000000,4365548.240000,0.005521,789426000.000000,2658000000.000000,0.000000,0.000000,31.421329,1.745722,27.482016,2.228618,3.364629,3.487300,3.633401,3.718166,3.690442,,-0.113483,-0.069380,-0.088206,,15.616741,20.514723,5.820779,,3.668976,4.097491,3.240460,33.333333,40.277778,16.909760,27.333840,36.611910,0.040906,1.059757
sz300083,劲胜精密,2011-12-12,电子器件,触摸屏；业绩预升；股权激励,广东,13.550000,13.690000,13.410000,13.690000,27.587551,3.358741,-0.015108,315888.000000,4270328.440000,0.005318,813186000.000000,2738000000.000000,0.000000,0.000000,32.367029,1.798264,28.309153,2.295693,3.402411,3.531461,3.668976,3.730106,3.700297,,-0.099311,-0.058354,-0.081914,,19.595325,22.963713,12.858548,,3.697313,4.113434,3.281192,33.333333,41.666667,22.611981,31.240306,39.049352,0.020144,0.918629
sz300083,劲胜精密,2011-12-08,电子器件,触摸屏；业绩预升；股权激励,广东,14.160000,14.160000,13.400000,13.900000,28.010737,3.410263,-0.002869,388290.000000,5363628.000000,0.006537,825660000.000000,2780000000.000000,0.000000,0.000000,32.863531,1.825849,28.743408,2.330909,3.449517,3.564582,3.697313,3.736403,3.708434,20日、60日均线死叉；,-0.089770,-0.048115,-0.083310,,22.354152,24.647908,17.766642,,3.725282,4.137917,3.312646,41.666667,43.055556,26.525388,33.547722,40.402692,0.054519,1.072060
sz300083,劲胜精密,2011-12-07,电子器件,触摸屏；业绩预升；股权激励,广东,13.800000,14.200000,13.600000,13.940000,28.091331,3.420075,0.013818,272233.000000,3788511.300000,0.004583,828036000.000000,2788000000.000000,0.000000,0.000000,32.958088,1.831102,28.826110,2.337615,3.498585,3.594514,3.725282,3.739020,3.716244,20日、30日均线死叉；,-0.081532,-0.037701,-0.087662,,21.395306,25.794785,12.596348,,3.750307,4.152324,3.348289,50.000000,43.055556,27.274529,33.985942,40.659878,0.043636,0.720396
sz300083,劲胜精密,2011-12-06,电子器件,触摸屏；业绩预升；股权激励,广东,13.800000,13.980000,13.530000,13.750000,27.708456,3.373461,-0.022048,243020.000000,3351656.400000,0.004091,816750000.000000,2750000000.000000,0.000000,0.000000,32.508880,1.806145,28.433220,2.305754,3.537840,3.629107,3.750307,3.741637,3.722623,,-0.070831,-0.026744,-0.088175,,21.471197,27.994525,8.424542,,3.774350,4.147040,3.401661,41.666667,43.055556,18.119591,30.004253,38.888837,0.032006,0.475320
sz300083,劲胜精密,2011-12-05,电子器件,触摸屏；业绩预升；股权激励,广东,14.500000,14.580000,13.950000,14.060000,28.333145,3.449516,-0.040273,499913.000000,7062478.630000,0.008416,835164000.000000,2812000000.000000,0.000000,0.000000,33.241795,1.846864,29.074249,2.357738,3.609970,3.660266,3.774350,3.749815,3.730311,,-0.051396,-0.015722,-0.071349,,26.565771,31.256189,17.184934,死叉,3.800970,4.170856,3.431084,41.666667,43.055556,21.861300,32.979273,40.792470,0.043003,0.956822
sz300083,劲胜精密,2011-12-02,电子器件,触摸屏；业绩预升；股权激励,广东,15.100000,15.200000,14.500000,14.650000,29.522088,3.594268,-0.016779,407497.000000,5967269.300000,0.006860,870210000.000000,2930000000.000000,0.000000,0.000000,34.636720,1.924364,30.294291,2.456676,3.660511,3.678421,3.800970,3.748343,3.738407,,-0.033586,-0.006803,-0.053567,,36.843191,33.601398,43.326778,,3.815936,4.189846,3.442025,41.666667,43.055556,32.508466,39.877616,44.791628,0.046980,0.858676
sz300083,劲胜精密,2011-12-01,电子器件,触摸屏；业绩预升；股权激励,广东,15.150000,15.350000,14.800000,14.900000,30.025892,3.655605,0.010855,466806.000000,7041473.440000,0.007859,885060000.000000,2980000000.000000,0.000000,0.000000,35.227807,1.957204,30.811274,2.498600,3.679648,3.694368,3.815936,3.746298,3.744213,30日、60日均线金叉；,-0.025104,-0.000107,-0.049994,,37.367060,31.980501,48.140177,,3.823173,4.197274,3.449072,41.666667,44.444444,39.260479,43.404144,46.648776,0.037313,0.954251
sz300083,劲胜精密,2011-11-30,电子器件,触摸屏；业绩预升；股权激励,广东,15.220000,15.460000,14.020000,14.740000,29.703461,3.616350,-0.031537,939147.000000,13921084.110000,0.015811,875556000.000000,2948000000.000000,0.000000,0.000000,34.849516,1.936187,30.480409,2.471769,3.690442,3.721356,3.823173,3.742291,3.749406,1日、5日均线死叉；10日、30日均线死叉；,-0.020158,0.006142,-0.052600,,31.050590,29.287222,34.577325,,3.832373,4.203079,3.461668,41.666667,45.833333,31.694088,40.307252,45.256670,0.094612,1.856005
sz300083,劲胜精密,2011-11-29,电子器件,触摸屏；业绩预升；股权激励,广东,15.260000,15.270000,15.000000,15.220000,30.670724,3.734112,0.008615,298998.000000,4512321.070000,0.005034,904068000.000000,3044000000.000000,0.000000,0.000000,35.984354,1.999237,31.472972,2.552259,3.720374,3.752269,3.832373,3.743272,3.756603,1日、5日均线金叉；10日、60日均线死叉；,-0.009555,0.012717,-0.044544,,29.100156,28.405538,30.489393,金叉,3.833600,4.206839,3.460361,50.000000,47.222222,46.028050,47.446733,48.926958,0.017893,0.650247
sz300083,劲胜精密,2011-11-28,电子器件,触摸屏；业绩预升；股权激励,广东,15.000000,15.260000,14.820000,15.090000,30.408753,3.702218,0.003324,260374.000000,3925460.860000,0.004383,896346000.000000,3018000000.000000,0.000000,0.000000,35.676997,1.982161,31.204148,2.530459,3.710561,3.779502,3.833600,3.743026,3.763187,,-0.007872,0.018285,-0.052315,,24.332053,28.058228,16.879701,,3.829429,4.198016,3.460841,41.666667,47.222222,39.892636,45.029410,47.828775,0.029255,0.521978
sz300083,劲胜精密,2011-11-25,电子器件,触摸屏；业绩预升；股权激励,广东,15.190000,15.210000,14.910000,15.040000,30.308009,3.689952,-0.005291,480604.000000,7225561.420000,0.008091,893376000.000000,3008000000.000000,0.000000,0.000000,35.558800,1.975594,31.100769,2.522076,3.696331,3.806490,3.829429,3.746134,3.769238,1日、5日均线死叉；10日、20日均线死叉；,-0.002363,0.024825,-0.054376,,24.845536,29.921316,14.693976,,3.822314,4.186832,3.457796,41.666667,48.611111,37.620138,44.123383,47.412049,0.019841,0.862696
sz300083,劲胜精密,2011-11-24,电子器件,触摸屏；业绩预升；股权激励,广东,15.010000,15.480000,14.620000,15.120000,30.469221,3.709580,-0.014984,550900.000000,8320593.020000,0.009274,898128000.000000,3024000000.000000,0.000000,0.000000,35.747942,1.986102,31.266199,2.535491,3.709089,3.830043,3.822314,3.749324,3.775290,1日、30日均线死叉；5日、30日均线死叉；,0.005951,0.031622,-0.051340,,26.675084,32.459206,15.106840,,3.811273,4.177233,3.445313,50.000000,51.388889,39.617527,45.216585,48.000023,0.056026,0.848204
sz300083,劲胜精密,2011-11-23,电子器件,触摸屏；业绩预升；股权激励,广东,15.100000,15.780000,15.040000,15.350000,30.932717,3.766010,0.021971,708235.000000,10879235.220000,0.011923,911790000.000000,3070000000.000000,0.000000,0.000000,36.291737,2.016315,31.741818,2.574061,3.752270,3.856050,3.811273,3.750141,3.781015,1日、5日均线金叉；1日、30日均线金叉；,0.014479,0.038039,-0.047120,,27.724491,35.351268,12.470937,,3.797902,4.168189,3.427615,50.000000,54.166667,45.391614,48.375325,49.698161,0.049268,0.940078
sz300083,劲胜精密,2011-11-22,电子器件,触摸屏；业绩预升；股权激励,广东,14.780000,15.040000,14.540000,15.020000,30.267706,3.685046,0.014865,493994.000000,7356623.600000,0.008316,892188000.000000,3004000000.000000,0.000000,0.000000,35.511514,1.972967,31.059412,2.518722,3.784164,3.871506,3.797902,3.747688,3.785717,5日、20日均线死叉；5日、60日均线死叉；,0.019407,0.043929,-0.049043,,24.425719,39.164656,-5.052154,,3.794590,4.161679,3.427500,50.000000,58.333333,33.867320,43.152276,47.126152,0.033784,0.454553
sz300083,劲胜精密,2011-11-21,电子器件,触摸屏；业绩预升；股权激励,广东,15.380000,15.380000,14.700000,14.800000,29.824366,3.631070,-0.032680,551744.000000,8235883.150000,0.009289,879120000.000000,2960000000.000000,0.000000,0.000000,34.991367,1.944068,30.604476,2.481830,3.848444,3.888435,3.794590,3.745152,3.789888,20日、60日均线金叉；1日、30日均线死叉；,0.033659,0.050060,-0.032801,死叉,26.469087,46.534124,-13.660987,,3.783304,4.160075,3.406532,50.000000,62.500000,25.084082,39.405863,45.340581,0.044444,0.403976
sz300083,劲胜精密,2011-11-18,电子器件,触摸屏；业绩预升；股权激励,广东,15.740000,16.080000,15.250000,15.300000,30.831955,3.753742,-0.043750,942576.000000,14625051.440000,0.015868,908820000.000000,3060000000.000000,0.000000,0.000000,36.173518,2.009747,31.638420,2.565676,3.916649,3.923519,3.783304,3.743435,3.796880,1日、20日均线死叉；1日、60日均线死叉；5日、10日均线死叉；,0.056855,0.054160,0.005391,,37.430904,56.566643,-0.840575,,3.772263,4.153845,3.390681,50.000000,65.277778,33.514186,45.677205,48.940280,0.051875,0.576106
sz300083,劲胜精密,2011-11-17,电子器件,触摸屏；业绩预升；股权激励,广东,16.050000,16.300000,15.580000,16.000000,32.242567,3.925482,0.000000,1070346.000000,16990749.800000,0.018019,950400000.000000,3200000000.000000,0.000000,0.000000,37.828515,2.101696,33.085929,2.683060,3.950997,3.937503,3.772263,3.737710,3.801297,1日、10日均线死叉；,0.073145,0.053486,0.039319,,54.631204,66.134513,31.624586,,3.752758,4.134029,3.371487,58.333333,68.055556,55.129545,57.400556,54.774738,0.045000,0.605406
sz300083,劲胜精密,2011-11-16,电子器件,触摸屏；业绩预升；股权激励,广东,16.500000,16.900000,15.900000,16.000000,32.242567,3.925482,-0.020208,2375187.000000,39370333.910000,0.039986,950400000.000000,3200000000.000000,0.000000,0.000000,37.828515,2.101696,33.085929,2.683060,3.959830,3.924990,3.752758,3.726179,3.803791,1日、5日均线死叉；,0.075387,0.048571,0.053631,,63.861699,71.886167,47.812764,,3.738773,4.112899,3.364647,66.666667,69.444444,55.129545,57.400556,54.774738,0.061237,1.237741
sz300083,劲胜精密,2011-11-15,电子器件,触摸屏；业绩预升；股权激励,广东,16.050000,16.500000,16.050000,16.330000,32.907563,4.006444,0.008647,1889074.000000,30822149.120000,0.031803,970002000.000000,3266000000.000000,0.000000,0.000000,38.608720,2.145043,33.768319,2.738397,3.958849,3.912477,3.738773,3.717837,3.807675,,0.077151,0.041867,0.070568,,73.231574,75.898401,67.897919,,3.724788,4.079344,3.370233,75.000000,68.055556,69.885604,63.896854,57.755824,0.027795,1.157200
sz300083,劲胜精密,2011-11-14,电子器件,触摸屏；业绩预升；股权激励,广东,16.100000,16.460000,16.000000,16.190000,32.625451,3.972097,0.011875,1903395.000000,30773854.780000,0.032044,961686000.000000,3238000000.000000,0.000000,0.000000,38.277733,2.126654,33.478828,2.714921,3.928426,3.887697,3.724788,3.706470,3.811315,1日、5日均线金叉；,0.070037,0.033046,0.073983,,73.395747,77.231815,65.723613,,3.715956,4.054825,3.377087,75.000000,65.277778,66.738193,62.234756,56.799956,0.028750,1.352689
sz300083,劲胜精密,2011-11-11,电子器件,触摸屏；业绩预升；股权激励,广东,16.250000,16.500000,15.750000,16.000000,32.242570,3.925482,-0.011125,1601900.000000,25762126.540000,0.026968,950400000.000000,3200000000.000000,0.000000,0.000000,37.828519,2.101696,33.085932,2.683060,3.930388,3.852367,3.715956,3.694121,3.813727,1日、5日均线死叉；,0.063436,0.023798,0.079276,,75.563234,79.149848,68.390007,,3.708964,4.036107,3.381820,66.666667,61.111111,62.279392,59.940344,55.490032,0.046354,1.203356
sz300083,劲胜精密,2011-11-10,电子器件,触摸屏；业绩预升；股权激励,广东,15.800000,16.750000,15.600000,16.180000,32.605304,3.969645,0.012516,1825288.000000,29766716.220000,0.030729,961092000.000000,3236000000.000000,0.000000,0.000000,38.254096,2.125340,33.458154,2.713245,3.924008,3.814584,3.708964,3.686760,3.813972,10日、60日均线金叉；,0.058834,0.013889,0.089891,,80.160995,80.943155,78.596675,死叉,3.697187,4.002928,3.391446,66.666667,56.944444,69.650641,63.279028,57.060909,0.071965,1.370092
sz300083,劲胜精密,2011-11-09,电子器件,触摸屏；业绩预升；股权激励,广东,15.840000,15.990000,15.490000,15.980000,32.202261,3.920575,0.017187,942605.000000,14825907.080000,0.015869,949212000.000000,3196000000.000000,0.000000,0.000000,37.781226,2.099068,33.044569,2.679706,3.890150,3.766497,3.697187,3.677274,3.810701,1日、5日均线金叉；,0.047608,0.002652,0.089912,,81.506315,81.334235,81.850474,,3.685779,3.975134,3.396423,66.666667,52.777778,65.915219,61.070462,55.726303,0.031827,0.779236
sz300083,劲胜精密,2011-11-08,电子器件,触摸屏；业绩预升；股权激励,广东,16.230000,16.230000,15.580000,15.710000,31.658152,3.854330,-0.032039,762407.000000,12059514.410000,0.012835,933174000.000000,3142000000.000000,0.000000,0.000000,37.142852,2.063601,32.486228,2.634428,3.866106,3.724297,3.685779,3.674493,3.806489,1日、5日均线死叉；,0.037584,-0.008587,0.092341,,82.500436,81.248195,85.004918,,3.673511,3.958223,3.388800,58.333333,48.611111,60.437111,57.939982,53.871400,0.040049,0.619813
sz300083,劲胜精密,2011-11-07,电子器件,触摸屏；业绩预升；股权激励,广东,15.800000,16.490000,15.800000,16.230000,32.706020,3.981907,0.022684,1523767.000000,24629544.050000,0.025653,964062000.000000,3246000000.000000,0.000000,0.000000,38.372261,2.131905,33.561505,2.721626,3.846969,3.700744,3.673511,3.670813,3.802278,5日、60日均线金叉；10日、20日均线金叉；10日、30日均线金叉；20日、30日均线金叉；,0.030987,-0.020129,0.102232,,87.483048,80.622075,101.204996,,3.653393,3.912984,3.393803,58.333333,45.833333,81.444472,67.525920,58.386026,0.043478,1.187929
sz300083,劲胜精密,2011-11-04,电子器件,触摸屏；业绩预升；股权激励,广东,15.260000,16.180000,15.260000,15.870000,31.980573,3.893584,0.024532,1607120.000000,25473429.540000,0.027056,942678000.000000,3174000000.000000,0.000000,0.000000,37.521131,2.084618,32.817082,2.661258,3.774347,3.643089,3.653393,3.661818,3.798598,,0.009126,-0.032908,0.084069,,85.802037,77.191588,103.022937,,3.637814,3.887307,3.388320,50.000000,43.055556,76.790128,63.716332,55.936045,0.059393,1.507968
sz300083,劲胜精密,2011-11-03,电子器件,触摸屏；业绩预升；股权激励,广东,15.490000,15.950000,15.200000,15.490000,31.214811,3.800354,0.000000,1212363.000000,18835845.880000,0.020410,920106000.000000,3098000000.000000,0.000000,0.000000,36.622703,2.034703,32.031291,2.597535,3.705161,3.607023,3.637814,3.658792,3.799047,1日、60日均线金叉；5日、30日均线金叉；,-0.009916,-0.043417,0.067002,,82.973029,72.886363,103.146360,,3.626773,3.881549,3.371997,41.666667,41.666667,70.219172,59.070337,53.145566,0.048418,1.344955
sz300083,劲胜精密,2011-11-02,电子器件,触摸屏；业绩预升；股权激励,广东,15.090000,15.600000,14.940000,15.490000,31.214811,3.800354,0.011097,1044644.000000,15984618.690000,0.017587,920106000.000000,3098000000.000000,0.000000,0.000000,36.622703,2.034703,32.031291,2.597535,3.642844,3.580526,3.626773,3.659610,3.800519,5日、20日均线金叉；,-0.024583,-0.051792,0.054418,,81.224249,67.843030,107.986686,,3.620517,3.869340,3.371695,41.666667,43.055556,70.219172,59.070337,53.145566,0.043081,1.325552
sz300083,劲胜精密,2011-11-01,电子器件,触摸屏；业绩预升；股权激励,广东,14.650000,15.500000,14.520000,15.320000,30.872222,3.758644,0.038644,1025651.000000,15647226.130000,0.017267,910008000.000000,3064000000.000000,0.000000,0.000000,36.220761,2.012371,31.679741,2.569027,3.582489,3.565069,3.620517,3.660510,3.800192,1日、30日均线金叉；5日、10日均线金叉；,-0.042947,-0.058595,0.031295,,73.639652,61.152421,98.614113,,3.615856,3.866230,3.365481,41.666667,44.444444,67.347103,57.000513,51.893841,0.066441,1.228391
sz300083,劲胜精密,2011-10-31,电子器件,触摸屏；业绩预升；股权激励,广东,14.310000,14.880000,14.220000,14.750000,29.723584,3.618800,0.020055,438981.000000,6433524.210000,0.007390,876150000.000000,2950000000.000000,0.000000,0.000000,34.873124,1.937499,30.501058,2.473443,3.554520,3.561880,3.615856,3.662718,3.801951,1日、10日均线金叉；1日、20日均线金叉；,-0.061514,-0.062507,0.001985,金叉,63.510325,54.908806,80.713364,,3.614997,3.887136,3.342858,41.666667,45.833333,55.303361,49.087521,47.376711,0.045643,0.390223
sz300083,劲胜精密,2011-10-28,电子器件,触摸屏；业绩预升；股权激励,广东,14.200000,14.480000,14.000000,14.460000,29.139197,3.547651,0.016878,785437.000000,11198231.960000,0.013223,858924000.000000,2892000000.000000,0.000000,0.000000,34.187494,1.899406,29.901385,2.424813,3.511830,3.579545,3.614997,3.670487,3.806040,1日、5日均线金叉；,-0.070079,-0.062755,-0.014649,,55.265488,50.608046,64.580372,,3.622848,3.902463,3.343234,41.666667,47.222222,47.018172,44.307828,44.851917,0.033755,0.661220
sz300083,劲胜精密,2011-10-27,电子器件,触摸屏；业绩预升；股权激励,广东,14.020000,14.260000,13.650000,14.220000,28.655549,3.488768,-0.002805,645699.000000,8993142.390000,0.010870,844668000.000000,2844000000.000000,0.000000,0.000000,33.620055,1.867880,29.405086,2.384567,3.508885,3.603343,3.622848,3.680465,3.810783,,-0.072748,-0.060923,-0.023648,,49.738510,48.279325,52.656880,,3.632662,3.919447,3.345878,41.666667,50.000000,39.251985,40.037127,42.670325,0.042777,0.606718
sz300083,劲胜精密,2011-10-26,电子器件,触摸屏；业绩预升；股权激励,广东,14.800000,14.800000,13.950000,14.260000,28.736154,3.498582,-0.033220,1279007.000000,18382573.000000,0.021532,847044000.000000,2852000000.000000,0.000000,0.000000,33.714624,1.873134,29.487800,2.391274,3.518208,3.627878,3.632662,3.693468,3.815976,1日、5日均线死叉；,-0.069100,-0.057967,-0.022265,,48.595304,47.549733,50.686446,金叉,3.649591,3.931402,3.367781,50.000000,54.166667,40.067676,40.511729,42.941638,0.057627,1.310123
