股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300086,康芝药业,2011-05-25,生物制药,婴童概念；业绩预升；股权激励,海南,17.350000,17.380000,16.380000,16.460000,33.098581,6.925921,-0.095107,5669632.000000,95867377.100000,0.113413,822851860.000000,3292000000.000000,0.000000,0.000000,14.047888,,-26.943601,0.893913,7.805335,8.209702,8.487415,9.472518,10.947438,,-0.856864,-0.824159,-0.065410,死叉,12.739136,18.982688,0.252032,,8.646047,11.959219,5.332874,16.666667,37.500000,5.208562,12.428528,20.666395,0.054975,1.799645
sz300086,康芝药业,2011-05-24,生物制药,婴童概念；业绩预升；股权激励,海南,17.330000,19.000000,17.330000,18.190000,36.577342,7.653856,-0.055065,7150121.000000,127710867.650000,0.143028,909336290.000000,3638000000.000000,0.000000,0.000000,15.524364,,-29.775455,0.987866,8.083046,8.416302,8.646047,9.641883,11.038362,,-0.794786,-0.815983,0.042395,,18.275371,22.104464,10.617183,,8.795212,12.122008,5.468415,25.000000,44.444444,9.403442,16.685998,23.696914,0.086753,3.053596
sz300086,康芝药业,2011-05-20,生物制药,婴童概念；业绩预升；股权激励,海南,19.370000,19.550000,19.140000,19.250000,38.708844,8.099876,-0.003107,1008170.000000,19499070.690000,0.020167,962326750.000000,3850000000.000000,0.000000,0.000000,16.429028,,-31.510585,1.045433,8.269029,8.559366,8.795212,9.789703,11.112098,,-0.778107,-0.821282,0.086350,,17.223482,24.019011,3.632425,,8.946270,12.277903,5.614637,33.333333,50.000000,15.971253,20.661210,25.929590,0.021233,0.936969
sz300086,康芝药业,2011-05-19,生物制药,婴童概念；业绩预升；股权激励,海南,19.670000,19.670000,19.300000,19.310000,38.829488,8.125121,-0.011771,849085.000000,16544639.740000,0.016985,965326210.000000,3862000000.000000,0.000000,0.000000,16.480232,,-31.608794,1.048691,8.374224,8.615329,8.946270,9.914705,11.188061,,-0.790915,-0.832076,0.082323,,21.135975,27.416775,8.574376,,9.107637,12.431069,5.784205,41.666667,52.777778,16.515325,20.919790,26.062783,0.018936,0.764264
sz300086,康芝药业,2011-05-18,生物制药,婴童概念；业绩预升；股权激励,海南,19.710000,19.770000,19.460000,19.540000,39.291994,8.221901,-0.011134,1075077.000000,21074005.170000,0.021505,976824140.000000,3908000000.000000,0.000000,0.000000,16.676531,,-31.985293,1.061183,8.469321,8.668347,9.107637,10.042702,11.283167,,-0.798327,-0.842366,0.088078,,26.108295,30.557175,17.210535,,9.251542,12.577600,5.925484,50.000000,54.166667,18.532195,21.882188,26.564105,0.015688,0.829529
sz300086,康芝药业,2011-05-17,生物制药,婴童概念；业绩预升；股权激励,海南,20.400000,20.400000,19.000000,19.760000,39.734396,8.314474,-0.031373,1625254.000000,32139856.100000,0.032511,987822160.000000,3952000000.000000,0.000000,0.000000,16.864299,,-32.345427,1.073131,8.614069,8.708322,9.251542,10.155754,11.385519,5日、10日均线死叉；,-0.806031,-0.853376,0.094690,,29.415150,32.781615,22.682220,,9.417747,12.723553,6.111941,58.333333,54.166667,20.530743,22.801963,27.040903,0.068627,1.233377
sz300086,康芝药业,2011-05-16,生物制药,婴童概念；业绩预升；股权激励,海南,20.500000,20.700000,20.350000,20.400000,41.021360,8.583773,-0.004878,822368.000000,16894551.200000,0.016450,1019816400.000000,4080000000.000000,0.000000,0.000000,17.410519,,-33.393068,1.107889,8.749558,8.735252,9.417747,10.262233,11.478517,,-0.813565,-0.865212,0.103294,,30.404314,34.464848,22.283246,死叉,9.594551,12.879272,6.309831,58.333333,52.777778,27.797949,25.680368,28.465267,0.017073,0.605921
sz300086,康芝药业,2011-05-13,生物制药,婴童概念；业绩预升；股权激励,海南,20.360000,20.580000,20.130000,20.500000,41.222443,8.625850,0.002935,1183134.000000,24085412.070000,0.023667,1024815500.000000,4100000000.000000,0.000000,0.000000,17.495864,,-33.556757,1.113319,8.849702,8.731885,9.594551,10.368176,11.570338,,-0.838767,-0.878124,0.078714,,37.374764,36.495115,39.134062,,9.772391,13.028418,6.516363,58.333333,51.388889,29.141009,26.153220,28.691562,0.022016,0.607468
sz300086,康芝药业,2011-05-12,生物制药,婴童概念；业绩预升；股权激励,海南,21.170000,21.180000,20.410000,20.440000,41.101809,8.600607,-0.038570,1774213.000000,36853461.720000,0.035491,1021816040.000000,4088000000.000000,0.000000,0.000000,17.444664,,-33.458557,1.110061,8.856434,8.715896,9.772391,10.484852,11.665016,1日、5日均线死叉；1日、10日均线死叉；,-0.863018,-0.887963,0.049890,,44.546994,36.055290,61.530401,,9.952957,13.166543,6.739371,50.000000,48.611111,27.387093,25.397813,28.364140,0.036218,0.871962
sz300086,康芝药业,2011-05-11,生物制药,婴童概念；业绩预升；股权激励,海南,21.380000,21.550000,21.210000,21.260000,42.750703,8.945640,-0.005147,1183664.000000,25284056.120000,0.023678,1062808660.000000,4252000000.000000,0.000000,0.000000,18.144497,,-34.800824,1.154594,8.867374,8.747455,9.952957,10.614576,11.772705,,-0.878848,-0.894199,0.030703,金叉,51.276449,31.809438,90.210472,,10.103926,13.288614,6.919237,50.000000,45.833333,38.140392,29.131595,30.179296,0.015910,0.587770
sz300086,康芝药业,2011-05-10,生物制药,婴童概念；业绩预升；股权激励,海南,21.480000,21.660000,21.170000,21.370000,42.971880,8.991922,-0.010190,1822720.000000,38861984.900000,0.036461,1068307670.000000,4274000000.000000,0.000000,0.000000,18.238370,,-34.980871,1.160567,8.802574,8.765127,10.103926,10.732380,11.879247,5日、10日均线金叉；,-0.921400,-0.898037,-0.046726,,40.127109,22.075933,76.229463,,10.254673,13.403300,7.106046,50.000000,41.666667,39.891194,29.667880,30.429617,0.022696,0.829995
sz300086,康芝药业,2011-05-09,生物制药,婴童概念；业绩预升；股权激励,海南,20.640000,21.770000,20.550000,21.590000,43.414271,9.084493,0.049077,3774503.000000,80236620.270000,0.075504,1079305690.000000,4318000000.000000,0.000000,0.000000,18.426132,,-35.340996,1.172515,8.720945,8.875792,10.254673,10.849130,11.978042,1日、10日均线金叉；,-0.967022,-0.892197,-0.149651,,23.234142,13.050344,43.601738,,10.404872,13.511999,7.297746,50.000000,36.111111,43.196301,30.704238,30.921242,0.059281,1.682484
sz300086,康芝药业,2011-05-06,生物制药,婴童概念；业绩预升；股权激励,海南,20.550000,20.620000,20.250000,20.580000,41.383303,8.659510,0.000486,1618579.000000,33130422.310000,0.032377,1028814780.000000,4116000000.000000,0.000000,0.000000,17.564137,,-33.687704,1.117664,8.614068,9.031058,10.404872,10.959586,12.084502,,-1.020612,-0.873490,-0.294244,,10.133699,7.958445,14.484207,,10.564393,13.581884,7.546902,50.000000,30.555556,16.835227,18.761848,25.635349,0.017987,0.824629
sz300086,康芝药业,2011-05-05,生物制药,婴童概念；业绩预升；股权激励,海南,20.470000,20.700000,20.200000,20.570000,41.363200,8.655303,0.003904,1669646.000000,34222785.230000,0.033399,1028314870.000000,4114000000.000000,0.000000,0.000000,17.555605,,-33.671340,1.117121,8.575358,9.277211,10.564393,11.083091,12.195115,1日、5日均线金叉；,-1.030896,-0.836710,-0.388374,,8.219417,6.870819,10.916614,,10.729879,13.632240,7.827517,41.666667,25.000000,16.515663,18.634620,25.581330,0.024402,0.753218
sz300086,康芝药业,2011-05-04,生物制药,婴童概念；业绩预升；股权激励,海南,20.300000,20.670000,20.140000,20.490000,41.202346,8.621645,0.004412,2094864.000000,42727126.650000,0.041905,1024315590.000000,4098000000.000000,0.000000,0.000000,17.487334,,-33.540398,1.112777,8.627536,9.546927,10.729879,11.204784,12.305449,,-1.028600,-0.788163,-0.480873,,6.489125,6.196519,7.074337,金叉,10.879470,13.652785,8.106156,33.333333,20.833333,14.320353,17.689095,25.164497,0.025980,0.811707
sz300086,康芝药业,2011-05-03,生物制药,婴童概念；业绩预升；股权激励,海南,20.340000,20.440000,20.120000,20.400000,41.021360,8.583773,0.003937,2059460.000000,41744190.060000,0.041197,1019816400.000000,4080000000.000000,0.000000,0.000000,17.410519,,-33.393068,1.107889,8.727680,9.794762,10.879470,11.326971,12.412997,,-1.007279,-0.728054,-0.558451,,5.097454,6.050216,3.191930,,11.025724,13.642839,8.408610,25.000000,19.444444,12.154429,16.690584,24.709772,0.015748,0.651044
sz300086,康芝药业,2011-04-29,生物制药,婴童概念；业绩预升；股权激励,海南,20.110000,20.650000,19.840000,20.320000,40.860492,8.550111,0.009940,2371432.000000,48044299.650000,0.047437,1015817120.000000,4064000000.000000,0.000000,0.000000,17.342243,,-33.262115,1.103544,9.030638,10.100243,11.025724,11.464161,12.514061,,-0.961560,-0.658247,-0.606624,,3.841833,6.526597,-1.527695,,11.186321,13.586043,8.786598,16.666667,19.444444,10.478187,15.858939,24.318054,0.040258,0.735601
sz300086,康芝药业,2011-04-28,生物制药,婴童概念；业绩预升；股权激励,海南,21.200000,21.350000,20.030000,20.120000,40.458336,8.465960,-0.050496,2888012.000000,59646871.560000,0.057771,1005818920.000000,4024000000.000000,0.000000,0.000000,17.171557,,-32.934744,1.092683,9.448047,10.457218,11.186321,11.605890,12.612652,,-0.885791,-0.582419,-0.606743,,2.649909,7.868980,-7.788231,,11.369330,13.449736,9.288923,16.666667,22.222222,6.772177,13.889061,23.362809,0.062294,0.884200
sz300086,康芝药业,2011-04-27,生物制药,婴童概念；业绩预升；股权激励,海南,21.710000,21.910000,20.810000,21.190000,42.609969,8.916192,-0.022601,3490294.000000,74354645.850000,0.069818,1059309290.000000,4238000000.000000,0.000000,0.000000,18.084766,,-34.686261,1.150793,9.979064,10.828885,11.369330,11.759772,12.697195,,-0.767630,-0.506577,-0.522107,,3.449777,10.478515,-10.607699,,11.548136,13.317125,9.779148,16.666667,26.388889,8.305078,15.690658,24.979376,0.050738,1.129851
sz300086,康芝药业,2011-04-26,生物制药,婴童概念；业绩预升；股权激励,海南,23.080000,23.380000,21.620000,21.680000,43.595266,9.122366,-0.096667,5007389.000000,111225890.390000,0.100166,1083804880.000000,4336000000.000000,0.000000,0.000000,18.502951,,-35.488333,1.177404,10.466318,11.158460,11.548136,11.896413,12.786860,,-0.651490,-0.441313,-0.420354,,4.670552,13.992884,-13.974110,,11.716007,13.115349,10.316665,16.666667,29.166667,9.090278,16.594207,25.761645,0.073333,1.831787
sz300086,康芝药业,2011-04-25,生物制药,婴童概念；业绩预升；股权激励,海南,25.140000,25.140000,24.000000,24.000000,48.260460,10.098564,-0.050633,2361879.000000,57560094.830000,0.047246,1199784000.000000,4800000000.000000,0.000000,0.000000,34.640631,,60.405613,2.639194,10.861844,11.442724,11.716007,12.023880,12.872182,,-0.514770,-0.388769,-0.252001,,6.924638,18.654049,-16.534185,,11.835799,13.035428,10.636171,25.000000,31.944444,14.499027,22.123649,30.028747,0.045095,1.081759
sz300086,康芝药业,2011-04-22,生物制药,婴童概念；业绩预升；股权激励,海南,25.810000,26.090000,25.110000,25.280000,50.834356,10.637155,-0.043511,2583641.000000,65804130.340000,0.051682,1263772480.000000,5056000000.000000,0.000000,0.000000,36.488134,,63.627252,2.779951,11.169847,11.633554,11.835799,12.114762,12.952463,,-0.432172,-0.357269,-0.149806,,10.386957,24.518755,-17.876639,,11.923850,13.002187,10.845512,25.000000,33.333333,19.959140,26.607629,32.911044,0.037079,1.266172
sz300086,康芝药业,2011-04-21,生物制药,婴童概念；业绩预升；股权激励,海南,26.850000,26.850000,26.430000,26.430000,53.146827,11.121043,-0.020385,2002617.000000,53191896.060000,0.040060,1321262130.000000,5286000000.000000,0.000000,0.000000,38.147991,,66.521676,2.906412,11.466388,11.778687,11.923850,12.192154,13.023350,,-0.375299,-0.338543,-0.073511,,15.326401,31.584654,-17.190106,,11.986031,13.009100,10.962962,33.333333,36.111111,27.796180,31.938798,35.875921,0.015567,1.196795
sz300086,康芝药业,2011-04-20,生物制药,婴童概念；业绩预升；股权激励,海南,26.310000,27.200000,26.240000,26.980000,54.252770,11.352463,0.022745,1712516.000000,45783909.800000,0.034256,1348757180.000000,5396000000.000000,0.000000,0.000000,38.941820,,67.905939,2.966892,11.678707,11.851575,11.986031,12.251674,13.080522,,-0.346518,-0.329354,-0.034327,,22.695847,39.713780,-11.340020,,12.033712,13.027501,11.039923,41.666667,37.500000,32.952974,35.014403,37.421005,0.036391,1.226799
sz300086,康芝药业,2011-04-19,生物制药,婴童概念；业绩预升；股权激励,海南,27.550000,27.550000,26.290000,26.380000,53.046234,11.099993,-0.046276,2256190.000000,60154877.050000,0.045132,1318762580.000000,5276000000.000000,0.000000,0.000000,38.075787,,66.395767,2.900911,11.850601,11.912830,12.033712,12.302991,13.128396,5日、10日均线死叉；,-0.328305,-0.325063,-0.006484,死叉,32.899677,48.222747,2.253536,,12.093075,13.014315,11.171835,33.333333,37.500000,19.350308,28.089325,34.470400,0.045553,1.870270
sz300086,康芝药业,2011-04-18,生物制药,婴童概念；业绩预升；股权激励,海南,28.600000,28.600000,27.610000,27.660000,55.620110,11.638580,-0.039710,1647601.000000,46007320.520000,0.032958,1382751060.000000,5532000000.000000,0.000000,0.000000,39.923276,,69.617381,3.041667,12.023605,11.964179,12.093075,12.347100,13.193068,1日、5日均线死叉；1日、10日均线死叉；,-0.274578,-0.324253,0.099349,,49.210153,55.884282,35.861895,死叉,12.146119,13.046064,11.246175,33.333333,40.277778,30.266558,35.483562,38.147578,0.034370,1.970904
sz300086,康芝药业,2011-04-15,生物制药,婴童概念；业绩预升；股权激励,海南,58.490000,58.500000,57.610000,57.920000,57.920118,12.119860,-0.005153,747656.000000,43324906.580000,0.029912,1447739360.000000,5792000000.000000,0.000000,0.000000,41.574187,,72.496205,3.167446,12.097262,11.951206,12.146119,12.373046,13.245312,1日、20日均线死叉；,-0.256847,-0.336671,0.159648,,73.734506,59.221347,102.760825,,12.180227,13.080634,11.279820,33.333333,44.444444,52.192135,45.238182,41.982871,0.015287,1.147025
sz300086,康芝药业,2011-04-14,生物制药,婴童概念；业绩预升；股权激励,海南,58.130000,58.570000,57.930000,58.220000,58.220126,12.182637,-0.002399,615649.000000,35782854.800000,0.024630,1455238010.000000,5822000000.000000,0.000000,0.000000,41.789529,,72.871713,3.183853,12.090985,11.915424,12.180227,12.387554,13.290789,1日、20日均线金叉；,-0.279483,-0.356627,0.154289,,70.057347,51.964767,106.242506,,12.225215,13.127991,11.322439,41.666667,48.611111,56.653162,46.775695,42.517201,0.010966,0.914407
sz300086,康芝药业,2011-04-13,生物制药,婴童概念；业绩预升；股权激励,海南,56.600000,58.450000,56.600000,58.360000,58.360132,12.211934,0.020637,764628.000000,44292263.420000,0.030591,1458737380.000000,5836000000.000000,0.000000,0.000000,41.890023,,73.046953,3.191509,12.024443,11.909774,12.225215,12.401503,13.332918,1日、5日均线金叉；,-0.310701,-0.375914,0.130425,,59.924730,42.918478,93.937235,,12.265390,13.168182,11.362598,41.666667,51.388889,58.601065,47.465806,42.760590,0.032354,1.128715
sz300086,康芝药业,2011-04-12,生物制药,婴童概念；业绩预升；股权激励,海南,57.390000,57.880000,56.280000,57.180000,57.180106,11.965012,-0.003486,404277.000000,23233525.960000,0.016174,1429242690.000000,5718000000.000000,0.000000,0.000000,41.043018,,71.569964,3.126978,11.975060,11.937813,12.265390,12.411756,13.385022,5日、10日均线金叉；1日、5日均线死叉；,-0.349011,-0.392217,0.086412,,42.844084,34.415351,59.701550,,12.314458,13.209832,11.419084,41.666667,52.777778,45.420402,40.707197,39.985548,0.027884,0.583771
sz300086,康芝药业,2011-04-11,生物制药,婴童概念；业绩预升；股权激励,海南,57.980000,58.580000,57.080000,57.380000,57.380133,12.006868,-0.006751,726899.000000,41830389.150000,0.029081,1434241790.000000,5738000000.000000,0.000000,0.000000,41.186595,,71.820329,3.137917,11.904753,11.989290,12.314458,12.422357,13.450657,,-0.367690,-0.403018,0.070657,,40.249563,30.200985,60.346720,,12.355365,13.257514,11.453217,50.000000,52.777778,47.559350,41.537554,40.302952,0.025965,0.988547
sz300086,康芝药业,2011-04-08,生物制药,婴童概念；业绩预升；股权激励,海南,56.790000,57.880000,56.660000,57.770000,57.770139,12.088477,0.020131,854930.000000,49286929.710000,0.034203,1443990040.000000,5777000000.000000,0.000000,0.000000,41.466535,,72.308484,3.159245,11.805150,12.038044,12.355365,12.434842,13.530939,1日、10日均线金叉；,-0.390444,-0.411850,0.042812,金叉,35.668463,25.176696,56.651997,,12.398888,13.307896,11.489881,58.333333,52.777778,51.499901,43.109212,40.909748,0.021543,1.125502
sz300086,康芝药业,2011-04-07,生物制药,婴童概念；业绩预升；股权激励,海南,56.650000,56.880000,55.810000,56.630000,56.630119,11.849926,-0.009619,636429.000000,35782590.310000,0.025462,1415495170.000000,5663000000.000000,0.000000,0.000000,40.648245,,70.881567,3.096901,11.739862,12.069012,12.398888,12.434493,13.600794,,-0.422117,-0.417202,-0.009831,,25.735518,19.930812,37.344931,,12.451723,13.360028,11.543418,58.333333,52.777778,39.236043,36.690651,38.307794,0.018713,0.744174
sz300086,康芝药业,2011-04-01,生物制药,婴童概念；业绩预升；股权激励,海南,55.580000,57.400000,55.410000,57.180000,57.180134,11.965017,0.030270,840099.000000,47342273.690000,0.033610,1429242690.000000,5718000000.000000,0.000000,0.000000,41.043038,,71.569999,3.126979,11.795105,12.120487,12.451723,12.461416,13.682053,1日、5日均线金叉；,-0.432115,-0.415973,-0.032285,,21.713965,17.028459,31.084977,金叉,12.498071,13.430474,11.565668,58.333333,54.166667,43.676337,38.617528,39.103916,0.035856,0.791062
sz300086,康芝药业,2011-03-31,生物制药,婴童概念；业绩预升；股权激励,海南,55.090000,55.770000,55.090000,55.500000,55.500145,11.613478,0.009091,618247.000000,34284966.440000,0.024734,1387250250.000000,5550000000.000000,0.000000,0.000000,39.837167,,69.467226,3.035107,11.900567,12.154594,12.498071,12.523633,13.752710,,-0.450310,-0.411937,-0.076744,,10.433542,14.685706,1.929216,,12.538560,13.554921,11.522199,50.000000,54.166667,20.887526,28.035765,35.159433,0.012364,0.570436
sz300086,康芝药业,2011-03-30,生物制药,婴童概念；业绩预升；股权激励,海南,56.210000,56.480000,54.860000,55.000000,55.000139,11.508851,-0.021526,848289.000000,46794050.330000,0.033938,1374752500.000000,5500000000.000000,0.000000,0.000000,39.478270,,68.841389,3.007763,12.073826,12.221971,12.538560,12.615285,13.828389,,-0.431189,-0.402344,-0.057689,死叉,9.543443,16.811787,-4.993244,,12.583967,13.686311,11.481623,41.666667,56.944444,12.063030,24.484096,33.938941,0.028821,0.783903
sz300086,康芝药业,2011-03-29,生物制药,婴童概念；业绩预升；股权激励,海南,57.450000,57.920000,56.100000,56.210000,56.210118,11.762040,-0.030026,1333010.000000,75894395.730000,0.053330,1404997060.000000,5621000000.000000,0.000000,0.000000,40.346775,,70.355869,3.073933,12.270939,12.341033,12.583967,12.694800,13.903615,,-0.389859,-0.395133,0.010549,,12.979287,20.445959,-1.954057,,12.623619,13.831717,11.415521,50.000000,61.111111,15.563989,27.494115,35.488068,0.031406,1.277087
sz300086,康芝药业,2011-03-28,生物制药,婴童概念；业绩预升；股权激励,海南,59.520000,59.690000,57.830000,57.950000,57.950128,12.126140,-0.029313,1670300.000000,97760778.720000,0.066824,1448489230.000000,5795000000.000000,0.000000,0.000000,41.595728,,72.533768,3.169088,12.398163,12.445029,12.623619,12.772501,13.972284,1日、5日均线死叉；,-0.357216,-0.396452,0.078473,,18.241252,24.179295,6.365167,,12.647367,13.995408,11.299327,58.333333,63.888889,23.863647,32.811481,37.870273,0.031156,1.899861
sz300086,康芝药业,2011-03-25,生物制药,婴童概念；业绩预升；股权激励,海南,59.740000,59.960000,59.480000,59.700000,59.700118,12.492327,0.001006,949226.000000,56670506.290000,0.037976,1492231350.000000,5970000000.000000,0.000000,0.000000,42.851844,,74.724157,3.264788,12.445869,12.540655,12.647367,12.845181,14.046393,,-0.347427,-0.406261,0.117668,,25.850544,27.148317,23.254998,,12.648727,14.164063,11.133391,66.666667,65.277778,43.147780,39.931227,40.489926,0.008048,1.397780
sz300086,康芝药业,2011-03-24,生物制药,婴童概念；业绩预升；股权激励,海南,60.000000,60.100000,59.520000,59.640000,59.640120,12.479773,-0.001172,609849.000000,36419183.190000,0.024398,1490731620.000000,5964000000.000000,0.000000,0.000000,42.808779,,74.649060,3.261507,12.408621,12.592966,12.648727,12.930834,14.116493,10日、20日均线死叉；,-0.367164,-0.420969,0.107611,,24.490101,27.797203,17.875897,,12.638891,14.370337,10.907445,58.333333,63.888889,41.804165,39.518777,40.354348,0.009714,0.951304
sz300086,康芝药业,2011-03-23,生物制药,婴童概念；业绩预升；股权激励,海南,59.220000,59.750000,59.200000,59.710000,59.710100,12.494416,0.007764,656564.000000,39090840.980000,0.026267,1492481310.000000,5971000000.000000,0.000000,0.000000,42.859010,,74.736652,3.265334,12.370116,12.639627,12.638891,13.026113,14.198240,1日、5日均线金叉；,-0.385737,-0.434421,0.097367,,23.163723,29.450754,10.589662,,12.633241,14.556984,10.709497,66.666667,63.888889,42.787038,39.811042,40.457347,0.009283,0.733001
sz300086,康芝药业,2011-03-22,生物制药,婴童概念；业绩预升；股权激励,海南,59.360000,59.580000,58.530000,59.250000,59.250082,12.398157,0.002708,509909.000000,30097495.980000,0.020400,1480983380.000000,5925000000.000000,0.000000,0.000000,42.528816,,74.160867,3.240177,12.411127,12.672687,12.633241,13.106954,14.282952,,-0.405323,-0.446592,0.082537,,20.964264,32.594269,-2.295748,,12.617233,14.798352,10.436114,66.666667,63.888889,34.329006,37.003676,39.484147,0.017770,0.487253
sz300086,康芝药业,2011-03-21,生物制药,婴童概念；业绩预升；股权激励,海南,59.000000,59.200000,58.510000,59.090000,59.090066,12.364673,0.004761,669928.000000,39378922.090000,0.026802,1476984100.000000,5909000000.000000,0.000000,0.000000,42.413959,,73.960582,3.231427,12.491896,12.728764,12.617233,13.209417,14.378859,5日、20日均线死叉；,-0.414626,-0.456909,0.084566,,23.186484,38.409272,-7.259094,,12.631881,14.965313,10.298449,66.666667,65.277778,31.388803,36.052622,39.152606,0.011733,0.516584
sz300086,康芝药业,2011-03-18,生物制药,婴童概念；业绩预升；股权激励,海南,59.150000,59.440000,58.800000,58.810000,58.810072,12.306084,0.001533,759082.000000,44812975.300000,0.030369,1469985360.000000,5881000000.000000,0.000000,0.000000,42.212983,,73.610124,3.216115,12.635441,12.782959,12.631881,13.307138,14.472673,,-0.417059,-0.467480,0.100841,,28.281928,46.020667,-7.195549,,12.708153,15.063820,10.352485,66.666667,65.277778,26.596716,34.465696,38.588435,0.010899,0.507584
sz300086,康芝药业,2011-03-17,生物制药,婴童概念；业绩预升；股权激励,海南,60.580000,60.580000,58.500000,58.720000,58.720054,12.287248,-0.032460,1883118.000000,111766890.720000,0.075338,1467735760.000000,5872000000.000000,0.000000,0.000000,42.148369,,73.497452,3.211192,12.777311,12.841548,12.708153,13.406115,14.565755,5日、10日均线死叉；,-0.408133,-0.480085,0.143904,,39.145937,54.890036,7.657738,,12.811942,15.163420,10.460463,58.333333,65.277778,25.196980,33.982881,38.412484,0.034273,1.047080
sz300086,康芝药业,2011-03-16,生物制药,婴童概念；业绩预升；股权激励,海南,61.190000,61.800000,60.200000,60.690000,60.690053,12.699473,-0.008009,1410447.000000,85541677.140000,0.056428,1516976900.000000,6069000000.000000,0.000000,0.000000,43.562405,,75.963218,3.318924,12.909138,12.855150,12.811942,13.499023,14.667172,10日、20日均线金叉；,-0.388885,-0.498073,0.218375,,56.393324,62.762086,43.655799,死叉,12.871683,15.248354,10.495012,58.333333,65.277778,38.631803,39.876434,40.867949,0.026152,0.726773
sz300086,康芝药业,2011-03-15,生物制药,婴童概念；业绩预升；股权激励,海南,62.500000,62.700000,60.060000,61.180000,61.180044,12.802004,-0.021433,1761635.000000,107765360.850000,0.070478,1529224690.000000,6118000000.000000,0.000000,0.000000,43.914113,,76.576520,3.345720,12.934246,12.826900,12.871683,13.563961,14.758371,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,-0.400634,-0.525370,0.249471,,67.321944,65.946467,70.072898,,12.936237,15.329087,10.543387,66.666667,65.277778,43.431690,41.518112,41.500272,0.042226,0.851890
sz300086,康芝药业,2011-03-14,生物制药,婴童概念；业绩预升；股权激励,海南,61.320000,62.640000,61.320000,62.520000,62.520036,13.082399,0.005145,1663125.000000,103619232.160000,0.066537,1562718660.000000,6252000000.000000,0.000000,0.000000,44.875939,,78.253732,3.419000,12.965632,12.802208,12.936237,13.619413,14.839944,5日、20日均线金叉；,-0.420242,-0.556553,0.272623,,74.120614,65.258728,91.844384,,12.997444,15.397828,10.597059,75.000000,62.500000,60.586989,46.296059,43.254257,0.021222,0.711267
sz300086,康芝药业,2011-03-11,生物制药,婴童概念；业绩预升；股权激励,海南,61.380000,62.890000,61.150000,62.200000,62.200017,13.015434,0.005334,2273911.000000,141453623.780000,0.090973,1554720100.000000,6220000000.000000,0.000000,0.000000,44.646234,,77.853177,3.401499,12.930477,12.754080,12.997444,13.634619,14.911369,1日、20日均线金叉；,-0.467705,-0.590631,0.245852,,68.983118,60.827786,85.293783,,13.099768,15.503541,10.695996,66.666667,58.333333,57.224346,44.908100,42.699969,0.028123,0.887482
sz300086,康芝药业,2011-03-10,生物制药,婴童概念；业绩预升；股权激励,海南,60.900000,63.040000,60.900000,61.870000,61.870002,12.946378,0.009463,2594373.000000,161358855.130000,0.103794,1546471590.000000,6187000000.000000,0.000000,0.000000,44.409355,,77.440112,3.383452,12.905785,12.704487,13.099768,13.677307,14.991616,,-0.514665,-0.621363,0.213396,,64.793358,56.750119,80.879837,,13.219356,15.634626,10.804087,66.666667,54.166667,53.839933,43.528451,42.141442,0.034916,0.983912
sz300086,康芝药业,2011-03-09,生物制药,婴童概念；业绩预升；股权激励,海南,62.440000,62.440000,60.450000,61.290000,61.290015,12.825015,-0.010334,2046529.000000,125051018.200000,0.081876,1531974200.000000,6129000000.000000,0.000000,0.000000,43.993049,,76.714165,3.351734,12.801162,12.638156,13.219356,13.720483,15.069597,,-0.560085,-0.648037,0.175904,,62.135093,52.728500,80.948278,,13.324087,15.733337,10.914837,58.333333,48.611111,47.790092,41.154388,41.175750,0.032133,0.853673
sz300086,康芝药业,2011-03-08,生物制药,婴童概念；业绩预升；股权激励,海南,62.300000,63.230000,61.500000,61.930000,61.929999,12.958933,0.004053,3113351.000000,193511502.860000,0.124556,1547971320.000000,6193000000.000000,0.000000,0.000000,44.452420,,77.515208,3.386733,12.719554,12.593795,13.324087,13.790164,15.134849,,-0.597554,-0.670025,0.144942,,64.521320,48.025203,97.513554,,13.449744,15.866405,11.033084,58.333333,44.444444,54.338828,42.982121,41.915519,0.028048,1.333581
sz300086,康芝药业,2011-03-07,生物制药,婴童概念；业绩预升；股权激励,海南,61.700000,62.500000,60.700000,61.680000,61.680010,12.906622,0.001136,2782861.000000,170924375.960000,0.111334,1541722440.000000,6168000000.000000,0.000000,0.000000,47.409604,,49.434876,3.469506,12.638784,12.505702,13.449744,13.854545,15.199333,,-0.650322,-0.688143,0.075642,金叉,59.756032,39.777145,99.713807,,13.569228,15.978527,11.159929,50.000000,40.277778,52.206990,42.060755,41.522194,0.029216,1.316263
