股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000006,深振业Ａ,1998-04-03,房地产,粤港澳；前海概念；深圳本地,广东；深圳,18.500000,18.500000,18.050000,18.290000,120.458043,2.028177,-0.012419,817171.000000,14866821.880000,0.005699,2622635200.000000,4216537260.000000,0.000000,0.000000,18.753023,3.808605,,3.158881,2.012431,1.966191,1.928045,1.944494,2.076546,,0.000228,-0.023392,0.047240,,71.488191,68.370148,77.724278,,1.921724,2.109998,1.733451,58.333333,59.722222,65.035071,58.086938,50.975725,0.024298,0.621711
sz000006,深振业Ａ,1998-04-02,房地产,粤港澳；前海概念；深圳本地,广东；深圳,18.090000,18.980000,18.000000,18.520000,121.972824,2.053682,0.023770,2534273.000000,47124116.620000,0.017674,2655615300.000000,4269560960.000000,0.000000,0.000000,18.988845,3.856499,,3.198605,1.991584,1.958318,1.921724,1.946343,2.079651,10日、30日均线金叉；,-0.005214,-0.029297,0.048166,,73.818825,66.811126,87.834224,,1.916291,2.103720,1.728862,58.333333,58.333333,74.425576,62.145312,52.716336,0.054174,1.922757
sz000006,深振业Ａ,1998-04-01,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.800000,18.300000,17.700000,18.090000,119.140846,2.005999,0.016292,897386.000000,16177313.350000,0.006258,2593956850.000000,4170429690.000000,0.000000,0.000000,18.547960,3.766958,,3.124339,1.963862,1.944568,1.916291,1.948043,2.082386,,-0.014681,-0.035318,0.041274,,71.785930,63.307277,88.743238,,1.913242,2.106181,1.720302,58.333333,58.333333,67.002559,56.996204,49.635115,0.033708,0.993291
sz000006,深振业Ａ,1998-03-31,房地产,粤港澳；前海概念；深圳本地,广东；深圳,18.200000,18.220000,17.760000,17.800000,117.230919,1.973841,-0.013304,775040.000000,13874327.790000,0.005405,2552373240.000000,4103573710.000000,0.000000,0.000000,18.250621,3.706571,,3.074253,1.950777,1.930374,1.913242,1.950446,2.086452,5日、30日均线金叉；,-0.021696,-0.040477,0.037564,,65.178895,59.067950,77.400787,,1.912687,2.112131,1.713244,58.333333,56.944444,60.570653,53.047950,47.420642,0.025499,0.841746
sz000006,深振业Ａ,1998-03-30,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.360000,18.290000,17.100000,18.040000,118.811589,2.000455,0.039769,1548080.000000,27727319.060000,0.010796,2586787260.000000,4158902800.000000,0.000000,0.000000,18.496701,3.756548,,3.115705,1.937471,1.924164,1.912687,1.954697,2.089945,1日、30日均线金叉；,-0.027059,-0.045173,0.036228,,62.265384,56.012477,74.771200,金叉,1.909693,2.117903,1.701484,66.666667,55.555556,69.977924,57.019476,49.134072,0.068588,1.804101
sz000006,深振业Ａ,1998-03-27,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.250000,17.490000,16.900000,17.350000,114.267293,1.923942,0.004632,835426.000000,14320710.850000,0.005826,2487846950.000000,3999831680.000000,0.000000,0.000000,17.789241,3.612868,,2.996535,1.919951,1.913408,1.909693,1.958615,2.093272,1日、5日均线金叉；10日、20日均线金叉；,-0.036221,-0.049701,0.026961,,50.794526,52.886023,46.611533,,1.914351,2.126728,1.701974,58.333333,52.777778,52.187442,46.455099,43.510550,0.034163,1.250716
sz000006,深振业Ａ,1998-03-26,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.700000,17.700000,17.260000,17.270000,113.740447,1.915072,-0.013143,461304.000000,8050971.360000,0.003217,2476375610.000000,3981388650.000000,0.000000,0.000000,17.707221,3.596210,,2.982719,1.925052,1.910082,1.914351,1.966192,2.097837,1日、5日均线死叉；,-0.039597,-0.053071,0.026949,,52.153328,53.931771,48.596441,死叉,1.919895,2.136493,1.703298,50.000000,50.000000,49.283897,45.018902,42.808044,0.025143,0.577500
sz000006,深振业Ａ,1998-03-25,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.800000,17.900000,17.370000,17.500000,115.255247,1.940577,0.017442,983913.000000,17344193.020000,0.006862,2509355710.000000,4034412360.000000,0.000000,0.000000,17.943047,3.644105,,3.022443,1.925274,1.903650,1.919895,1.974398,2.104120,1日、5日均线金叉；1日、20日均线金叉；5日、20日均线金叉；,-0.042428,-0.056440,0.028025,,56.755633,54.820993,60.624913,,1.921836,2.148576,1.695096,58.333333,48.611111,57.676031,48.443541,44.326978,0.030814,1.051352
sz000006,深振业Ａ,1998-03-24,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.100000,17.300000,17.000000,17.200000,113.279427,1.907309,-0.002899,461724.000000,7901843.260000,0.003220,2466338190.000000,3965251000.000000,0.000000,0.000000,17.635449,3.581634,,2.970630,1.909971,1.895888,1.921836,1.982900,2.109203,1日、5日均线死叉；,-0.048020,-0.059943,0.023846,,53.883450,53.853673,53.943003,,1.926327,2.162067,1.690587,50.000000,45.833333,48.063143,43.285071,41.743115,0.017391,0.533881
sz000006,深振业Ａ,1998-03-23,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.490000,17.800000,17.200000,17.250000,113.608779,1.912855,-0.018771,597425.000000,10403692.320000,0.004166,2473507770.000000,3976777900.000000,0.000000,0.000000,17.686723,3.592047,,2.979267,1.910858,1.895555,1.926327,1.991365,2.113417,1日、20日均线死叉；,-0.051072,-0.062924,0.023703,,58.097902,53.838785,66.616136,,1.933646,2.172911,1.694381,50.000000,43.055556,49.628935,43.957105,42.054911,0.034130,0.652772
sz000006,深振业Ａ,1998-03-20,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.350000,18.160000,17.350000,17.580000,115.782125,1.949448,0.017361,1489607.000000,26491687.700000,0.010388,2520827050.000000,4052855390.000000,0.000000,0.000000,18.025071,3.660763,,3.036260,1.906866,1.889899,1.933646,2.001234,2.117908,1日、20日均线金叉；,-0.054790,-0.065887,0.022194,,62.999125,51.709226,85.578924,,1.940355,2.182199,1.698511,50.000000,40.277778,60.460192,48.513205,44.139895,0.046875,1.631765
sz000006,深振业Ａ,1998-03-19,房地产,粤港澳；前海概念；深圳本地,广东；深圳,16.780000,17.580000,16.600000,17.280000,113.806333,1.916181,0.027960,1146605.000000,19816885.010000,0.007996,2477809530.000000,3983694030.000000,0.000000,0.000000,17.717478,3.598293,,2.984447,1.895111,1.885131,1.940355,2.008922,2.121456,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,-0.062464,-0.068661,0.012395,,58.576358,46.064276,83.600520,,1.949781,2.193439,1.706122,41.666667,36.111111,52.627712,43.645596,41.618202,0.058299,1.522215
sz000006,深振业Ａ,1998-03-18,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.240000,17.240000,16.700000,16.810000,110.710858,1.864062,-0.024942,628861.000000,10658645.450000,0.004386,2410415400.000000,3875341240.000000,0.000000,0.000000,17.235572,3.500421,,2.903272,1.882026,1.888014,1.949781,2.016759,2.125429,1日、5日均线死叉；1日、10日均线死叉；,-0.067963,-0.070210,0.004496,,48.267221,39.808236,65.185192,,1.960482,2.205891,1.715072,41.666667,33.333333,36.102165,34.792032,37.373455,0.031323,0.977634
sz000006,深振业Ａ,1998-03-17,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.110000,17.480000,17.110000,17.240000,113.542843,1.911744,0.009959,713566.000000,12348776.990000,0.004976,2472073860.000000,3974472520.000000,0.000000,0.000000,17.676458,3.589962,,2.977538,1.881804,1.896109,1.960482,2.025999,2.129717,1日、10日均线金叉；,-0.068686,-0.070772,0.004173,金叉,48.575328,35.578743,74.568499,,1.969963,2.218351,1.721575,41.666667,30.555556,49.182732,40.071651,39.918083,0.021675,1.034600
sz000006,深振业Ａ,1998-03-16,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.060000,17.120000,16.800000,17.070000,112.423221,1.892893,0.001173,585764.000000,9920020.790000,0.004085,2447697260.000000,3935281080.000000,0.000000,0.000000,17.502154,3.554562,,2.948177,1.880252,1.901210,1.969963,2.034057,2.133487,,-0.073465,-0.071294,-0.004342,,40.291564,29.080451,62.713791,,1.981218,2.230924,1.731512,33.333333,26.388889,42.294460,36.584164,38.327148,0.018768,0.746019
sz000006,深振业Ａ,1998-03-13,房地产,粤港澳；前海概念；深圳本地,广东；深圳,16.500000,17.180000,16.400000,17.050000,112.291503,1.890675,0.021570,691442.000000,11617715.460000,0.004822,2444829420.000000,3930670330.000000,0.000000,0.000000,17.481648,3.550398,,2.944723,1.872933,1.905979,1.981218,2.043187,2.137479,1日、5日均线金叉；,-0.076577,-0.070751,-0.011652,,33.492902,23.474894,53.528917,,1.994248,2.243058,1.745438,33.333333,25.000000,41.517285,36.183669,38.142481,0.046735,0.821768
sz000006,深振业Ａ,1998-03-12,房地产,粤港澳；前海概念；深圳本地,广东；深圳,16.510000,16.900000,16.450000,16.690000,109.920517,1.850755,-0.006548,596608.000000,9933168.120000,0.004161,2393208390.000000,3847676700.000000,0.000000,0.000000,17.112531,3.475433,,2.882546,1.875151,1.918620,1.994248,2.053611,2.140787,,-0.079209,-0.069295,-0.019829,,23.850463,18.465890,34.619610,,2.009773,2.252403,1.767143,25.000000,23.611111,26.711157,28.760003,34.773312,0.026786,0.704811
sz000006,深振业Ａ,1998-03-11,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.480000,17.480000,16.780000,16.800000,110.645021,1.862953,-0.021549,861132.000000,14694879.060000,0.006005,2408981480.000000,3873035860.000000,0.000000,0.000000,17.225322,3.498340,,2.901545,1.894002,1.936141,2.009773,2.065883,2.145057,,-0.077352,-0.066816,-0.021072,,20.084206,15.773604,28.705410,,2.026406,2.260879,1.791933,25.000000,23.611111,28.551838,29.728694,35.336934,0.040769,1.019193
sz000006,深振业Ａ,1998-03-10,房地产,粤港澳；前海概念；深圳本地,广东；深圳,16.670000,17.590000,16.100000,17.170000,113.081821,1.903982,0.025687,1190987.000000,19753144.790000,0.008306,2462036430.000000,3958334870.000000,0.000000,0.000000,17.604685,3.575386,,2.965448,1.910414,1.947785,2.026406,2.077342,2.148827,,-0.075099,-0.064182,-0.021834,,18.057343,13.618303,26.935424,金叉,2.039270,2.270187,1.808352,25.000000,23.611111,35.386586,33.173624,37.284846,0.089008,1.464595
sz000006,深振业Ａ,1998-03-09,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.120000,17.150000,16.650000,16.740000,110.249833,1.856299,-0.023907,866870.000000,14537359.620000,0.006045,2400377980.000000,3859203590.000000,0.000000,0.000000,17.163799,3.485845,,2.891182,1.922169,1.957100,2.039270,2.086841,2.152800,,-0.075308,-0.061453,-0.027710,,8.637739,11.398782,3.115652,,2.056901,2.273460,1.840343,16.666667,22.222222,15.886043,23.762142,33.182635,0.029155,1.199860
sz000006,深振业Ａ,1998-03-06,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.000000,17.450000,17.000000,17.150000,112.950132,1.901765,-0.022235,716798.000000,12304273.640000,0.004999,2459168600.000000,3953724110.000000,0.000000,0.000000,17.584184,3.571222,,2.961994,1.939024,1.977393,2.056901,2.101774,2.156700,,-0.069625,-0.057989,-0.023271,,11.041715,12.779304,7.566536,,2.070818,2.277986,1.863650,25.000000,22.222222,20.897403,27.097752,35.292037,0.025656,0.964600
sz000006,深振业Ａ,1998-03-05,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.600000,17.850000,17.400000,17.540000,115.518690,1.945012,0.000000,588792.000000,10378062.060000,0.004106,2515091380.000000,4043633870.000000,0.000000,0.000000,17.984060,3.652434,,3.029352,1.962090,1.995579,2.070818,2.115414,2.160821,,-0.065987,-0.055080,-0.021813,,12.812572,13.648098,11.141519,,2.081131,2.285002,1.877259,25.000000,22.222222,27.865261,30.877084,37.462962,0.025656,0.775234
sz000006,深振业Ａ,1998-03-04,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.800000,17.900000,17.500000,17.540000,115.518690,1.945012,-0.009040,702479.000000,12337183.790000,0.004899,2515091380.000000,4043633870.000000,0.000000,0.000000,17.984060,3.652434,,3.029352,1.978280,2.011547,2.081131,2.127797,2.163649,,-0.064787,-0.052353,-0.024868,,13.461282,14.065862,12.252124,死叉,2.090945,2.291469,1.890420,25.000000,20.833333,27.865261,30.877084,37.462962,0.022599,0.894707
sz000006,深振业Ａ,1998-03-03,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.500000,17.750000,17.350000,17.700000,116.572506,1.962756,0.011429,737442.000000,12935923.820000,0.005143,2538034060.000000,4080519930.000000,0.000000,0.000000,18.148119,3.685753,,3.056987,1.985155,2.024854,2.090945,2.141621,2.166384,,-0.062314,-0.049245,-0.026138,,15.000667,14.368151,16.265698,金叉,2.100481,2.297944,1.903018,25.000000,20.833333,30.790314,32.436695,38.351883,0.022857,0.924490
sz000006,深振业Ａ,1998-03-02,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.800000,17.980000,17.480000,17.500000,115.255253,1.940577,-0.037933,970007.000000,17100417.490000,0.006765,2509355710.000000,4034412360.000000,0.000000,0.000000,17.943048,3.644105,,3.022444,1.992030,2.038715,2.100481,2.155593,2.169877,1日、5日均线死叉；,-0.060057,-0.045978,-0.028159,,12.938159,14.051893,10.710689,死叉,2.111792,2.300188,1.923395,16.666667,22.222222,22.293609,28.286212,36.548346,0.027488,1.155780
sz000006,深振业Ａ,1998-02-27,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.000000,19.000000,18.060000,18.190000,119.799612,2.017091,-0.004379,798791.000000,14747295.790000,0.005571,2608296020.000000,4193483470.000000,0.000000,0.000000,18.650518,3.787787,,3.141615,2.015761,2.056458,2.111792,2.171154,2.174848,1日、5日均线金叉；30日、60日均线死叉；,-0.054045,-0.042458,-0.023175,,18.819003,14.608761,27.239487,,2.121107,2.306318,1.935895,16.666667,26.388889,34.453919,35.106259,40.461903,0.051450,0.972021
sz000006,深振业Ａ,1998-02-26,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.790000,18.680000,17.780000,18.270000,120.326522,2.025963,0.023529,717032.000000,13023322.410000,0.005001,2619767360.000000,4211926500.000000,0.000000,0.000000,18.732547,3.804447,,3.155432,2.029068,2.069876,2.121107,2.179804,2.179265,,-0.053376,-0.039561,-0.027631,,15.171179,12.503640,20.506258,金叉,2.130754,2.311860,1.949648,25.000000,30.555556,36.370821,36.029567,40.949127,0.050420,0.935147
sz000006,深振业Ａ,1998-02-25,房地产,粤港澳；前海概念；深圳本地,广东；深圳,17.990000,18.000000,17.780000,17.850000,117.560442,1.979390,-0.008884,765102.000000,13673743.740000,0.005336,2559542830.000000,4115100600.000000,0.000000,0.000000,18.301922,3.716989,,3.082895,2.044815,2.083404,2.130754,2.188749,2.183516,,-0.052649,-0.036107,-0.033084,,7.633312,11.169870,0.560196,,2.142120,2.311891,1.972349,16.666667,31.944444,15.901926,26.760223,37.141154,0.012215,1.058828
sz000006,深振业Ａ,1998-02-24,房地产,粤港澳；前海概念；深圳本地,广东；深圳,18.500000,18.500000,18.000000,18.010000,118.614211,1.997132,-0.030156,945397.000000,17228341.300000,0.006593,2582485510.000000,4151986660.000000,0.000000,0.000000,18.465973,3.750307,,3.110529,2.064553,2.105028,2.142120,2.197139,2.188968,,-0.046213,-0.031972,-0.028483,,9.526891,12.938149,2.704375,,2.151712,2.312128,1.991296,25.000000,34.722222,17.710649,28.186497,38.036657,0.026925,1.162332
sz000006,深振业Ａ,1998-02-23,房地产,粤港澳；前海概念；深圳本地,广东；深圳,18.600000,18.780000,18.300000,18.570000,122.302361,2.059230,-0.011708,882595.000000,16325869.300000,0.006155,2662784890.000000,4281087860.000000,0.000000,0.000000,19.040148,3.866918,,3.207246,2.085400,2.121440,2.151712,2.204273,2.194494,,-0.039133,-0.028411,-0.021443,,14.025786,14.643778,12.789803,,2.163965,2.320097,2.007834,33.333333,36.111111,26.502825,34.000466,41.383361,0.025546,1.116909
sz000006,深振业Ａ,1998-02-20,房地产,粤港澳；前海概念；深圳本地,广东；深圳,18.970000,19.180000,18.780000,18.790000,123.751241,2.083625,-0.010011,523669.000000,9871378.340000,0.003652,2694331080.000000,4331806180.000000,0.000000,0.000000,19.265711,3.912728,,3.245242,2.097155,2.136410,2.163965,2.208598,2.198522,,-0.035849,-0.025731,-0.020237,,13.002965,14.952774,9.103347,,2.175331,2.329239,2.021424,41.666667,37.500000,31.645885,36.728636,42.801148,0.021075,0.622104
sz000006,深振业Ａ,1998-02-19,房地产,粤港澳；前海概念；深圳本地,广东；深圳,18.750000,19.000000,18.660000,18.980000,125.002642,2.104695,0.012807,496203.000000,9366321.690000,0.003460,2721575510.000000,4375608370.000000,0.000000,0.000000,19.460530,3.952295,,3.278058,2.110683,2.146057,2.175331,2.212959,2.201516,,-0.033621,-0.023201,-0.020840,,12.620390,15.927678,6.005812,,2.185921,2.339575,2.032268,41.666667,38.888889,36.783555,39.220202,44.050298,0.018143,0.580057
sz000006,深振业Ａ,1998-02-18,房地产,粤港澳；前海概念；深圳本地,广东；深圳,18.960000,19.100000,18.600000,18.740000,123.421977,2.078081,-0.011082,1218949.000000,22830357.230000,0.008501,2687161490.000000,4320279290.000000,0.000000,0.000000,19.214451,3.902318,,3.236607,2.121994,2.150715,2.185921,2.216729,2.204843,,-0.032433,-0.020596,-0.023674,,10.597251,17.581323,-3.370892,,2.200004,2.355320,2.044689,33.333333,40.277778,23.754054,34.039273,42.001320,0.026385,1.412301
sz000006,深振业Ａ,1998-02-17,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.000000,19.350000,18.870000,18.950000,124.805066,2.101369,-0.007853,829643.000000,15742417.030000,0.005786,2717273760.000000,4368692240.000000,0.000000,0.000000,19.429772,3.946048,,3.272877,2.145503,2.157035,2.200004,2.222458,2.208761,20日、60日均线死叉；,-0.027735,-0.017637,-0.020196,,12.825701,21.073358,-3.669613,,2.214032,2.377966,2.050098,33.333333,41.666667,27.955448,36.537359,43.332005,0.025131,1.121071
sz000006,深振业Ａ,1998-02-16,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.400000,19.400000,19.000000,19.100000,125.792918,2.118002,-0.015464,1140387.000000,21718915.430000,0.007953,2738782520.000000,4403272920.000000,0.000000,0.000000,19.583561,3.977281,,3.298782,2.157479,2.162247,2.214032,2.225194,2.213418,5日、10日均线死叉；20日、30日均线死叉；,-0.023706,-0.015112,-0.017188,,17.248502,25.197187,1.351132,,2.228503,2.408288,2.048717,33.333333,43.055556,31.244658,38.381535,44.292513,0.020619,1.551686
sz000006,深振业Ａ,1998-02-13,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.390000,19.600000,19.350000,19.400000,127.768734,2.151269,-0.004618,592011.000000,11503480.940000,0.004129,2781800050.000000,4472434270.000000,0.000000,0.000000,19.891158,4.039752,,3.350596,2.175665,2.167126,2.228503,2.227929,2.217891,,-0.019913,-0.012964,-0.013899,,23.213179,29.171530,11.296477,,2.234768,2.414269,2.055267,41.666667,43.055556,38.866806,42.295585,46.257905,0.012827,0.827718
sz000006,深振业Ａ,1998-02-12,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.600000,19.890000,19.400000,19.490000,128.361507,2.161249,-0.015657,534482.000000,10445187.690000,0.003727,2794705300.000000,4493182680.000000,0.000000,0.000000,19.983442,4.058494,,3.366141,2.181431,2.172337,2.234768,2.229481,2.222603,1日、5日均线死叉；1日、10日均线死叉；,-0.018169,-0.011226,-0.013886,,28.349180,32.150705,20.746130,,2.241421,2.423571,2.059271,50.000000,40.277778,41.391284,43.515997,46.855683,0.024747,0.704822
sz000006,深振业Ａ,1998-02-11,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.500000,19.980000,19.380000,19.800000,130.403231,2.195626,0.015906,603703.000000,11834443.380000,0.004210,2839156750.000000,4564649410.000000,0.000000,0.000000,20.301299,4.123049,,3.419683,2.179435,2.178104,2.241421,2.233843,2.225745,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,-0.016695,-0.009491,-0.014409,,33.406123,34.051467,32.115434,,2.243195,2.425413,2.060977,50.000000,34.722222,50.876223,47.877794,48.943407,0.030785,0.742570
sz000006,深振业Ａ,1998-02-10,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.850000,19.850000,19.430000,19.490000,128.361513,2.161249,-0.021586,804087.000000,15703411.390000,0.005608,2794705300.000000,4493182680.000000,0.000000,0.000000,19.983442,4.058494,,3.366141,2.168567,2.179212,2.243195,2.235506,2.227741,1日、5日均线死叉；1日、10日均线死叉；,-0.018071,-0.007690,-0.020763,,31.873890,34.374140,26.873391,死叉,2.245690,2.424841,2.066539,41.666667,30.555556,39.281370,42.604197,46.666056,0.021084,0.960324
sz000006,深振业Ａ,1998-02-09,房地产,粤港澳；前海概念；深圳本地,广东；深圳,20.500000,20.880000,19.800000,19.920000,131.193454,2.208931,0.013225,1041879.000000,20901105.690000,0.007266,2856363760.000000,4592313950.000000,0.000000,0.000000,20.424322,4.148034,,3.440406,2.167014,2.181984,2.245690,2.235469,2.230531,1日、10日均线金叉；,-0.016064,-0.005094,-0.021940,,38.693188,35.624264,44.831036,,2.244692,2.423222,2.066161,41.666667,27.777778,54.018984,48.894043,49.607285,0.054934,1.114258
sz000006,深振业Ａ,1998-01-23,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.500000,19.690000,19.400000,19.660000,129.481067,2.180100,0.013402,807459.000000,15814626.420000,0.005631,2819081900.000000,4532374110.000000,0.000000,0.000000,20.157736,4.093892,,3.395500,2.158586,2.191521,2.244692,2.234581,2.232638,1日、5日均线金叉；30日、60日均线金叉；,-0.018124,-0.002352,-0.031545,,36.275076,34.089803,40.645624,金叉,2.246410,2.423783,2.069037,33.333333,26.388889,43.299807,44.339283,47.697044,0.014948,0.842966
sz000006,深振业Ａ,1998-01-22,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.300000,19.680000,19.180000,19.400000,127.768711,2.151268,0.004661,807830.000000,15700109.590000,0.005634,2781800050.000000,4472434270.000000,0.000000,0.000000,19.891155,4.039751,,3.350595,2.163244,2.204606,2.246410,2.233990,2.235503,,-0.017554,0.001591,-0.038291,,27.745948,32.997166,17.243512,,2.249737,2.423528,2.075945,25.000000,27.777778,29.629258,39.387523,45.725413,0.025893,0.771428
sz000006,深振业Ａ,1998-01-21,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.500000,19.600000,19.200000,19.310000,127.175944,2.141288,-0.005664,725286.000000,14010358.170000,0.005058,2768894790.000000,4451685860.000000,0.000000,0.000000,19.798872,4.021009,,3.335051,2.176772,2.221128,2.249737,2.234100,2.237979,10日、30日均线死叉；10日、60日均线死叉；,-0.013635,0.006378,-0.040026,,29.028994,35.622775,15.841432,,2.255170,2.426829,2.083511,16.666667,30.555556,24.368963,37.626720,45.038079,0.020597,0.608117
sz000006,深振业Ａ,1998-01-20,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.600000,20.080000,19.280000,19.420000,127.900372,2.153485,-0.006141,1292759.000000,25269116.100000,0.009016,2784667880.000000,4477045030.000000,0.000000,0.000000,19.911652,4.043914,,3.354048,2.189857,2.242973,2.255170,2.233435,2.242359,10日、20日均线死叉；,-0.007419,0.011381,-0.037601,,32.572268,38.919665,19.877473,,2.256667,2.422750,2.090584,25.000000,33.333333,26.377007,38.892436,45.716139,0.040942,0.814683
sz000006,深振业Ａ,1998-01-19,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.800000,20.000000,19.500000,19.540000,128.690661,2.166791,-0.016608,1156057.000000,22735757.440000,0.008062,2801874890.000000,4504709570.000000,0.000000,0.000000,20.034685,4.068901,,3.374773,2.196954,2.265817,2.256667,2.232917,2.246517,,-0.000619,0.016081,-0.033401,,36.270989,42.093364,24.626240,,2.258330,2.420875,2.095786,25.000000,34.722222,28.512942,40.246279,46.447204,0.025164,0.530269
sz000006,深振业Ａ,1998-01-16,房地产,粤港澳；前海概念；深圳本地,广东；深圳,20.100000,20.200000,19.800000,19.870000,130.864051,2.203385,-0.006997,1254008.000000,25010482.960000,0.008745,2849194170.000000,4580787060.000000,0.000000,0.000000,20.373040,4.137619,,3.431767,2.224455,2.289880,2.258330,2.231771,2.250694,5日、30日均线死叉；,0.006714,0.020256,-0.027084,,39.721169,45.004551,29.154405,,2.258053,2.419898,2.096208,33.333333,36.111111,35.010153,44.117783,48.490892,0.019990,0.501623
sz000006,深振业Ａ,1998-01-15,房地产,粤港澳；前海概念；深圳本地,广东；深圳,20.090000,20.250000,19.550000,20.010000,131.786159,2.218911,0.005528,1535262.000000,30518321.150000,0.010707,2869269020.000000,4613062360.000000,0.000000,0.000000,20.516595,4.166774,,3.455949,2.245968,2.297198,2.258053,2.227964,2.252043,5日、20日均线死叉；5日、60日均线死叉；,0.012251,0.023642,-0.022782,,41.300504,47.646242,28.609027,,2.261712,2.433321,2.090103,41.666667,37.500000,38.077908,45.832461,49.374207,0.035176,0.566096
sz000006,深振业Ａ,1998-01-14,房地产,粤港澳；前海概念；深圳本地,广东；深圳,19.720000,20.380000,19.600000,19.900000,131.061650,2.206712,0.008105,2696035.000000,53724151.830000,0.018802,2853495920.000000,4587703200.000000,0.000000,0.000000,20.403802,4.143866,,3.436949,2.265484,2.304738,2.261712,2.224230,2.252283,,0.017559,0.026490,-0.017862,,42.102270,50.819111,24.668590,,2.263652,2.437933,2.089372,41.666667,37.500000,34.309020,44.272507,48.670156,0.039514,0.852049
sz000006,深振业Ａ,1998-01-13,房地产,粤港澳；前海概念；深圳本地,广东；深圳,20.500000,20.500000,18.700000,19.740000,130.007936,2.188971,-0.050048,4259294.000000,83422468.910000,0.029704,2830553240.000000,4550817140.000000,0.000000,0.000000,20.239759,4.110550,,3.409317,2.296090,2.307178,2.263652,2.220312,2.252209,1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；5日、10日均线死叉；,0.025320,0.028722,-0.006805,死叉,44.971588,55.177531,24.559700,,2.262211,2.433262,2.091160,33.333333,38.888889,29.077218,42.047478,47.655547,0.086622,1.377920
sz000006,深振业Ａ,1998-01-12,房地产,粤港澳；前海概念；深圳本地,广东；深圳,20.910000,21.480000,20.580000,20.780000,136.857374,2.304296,-0.002879,2754899.000000,58514387.770000,0.019212,2979680670.000000,4790576500.000000,0.000000,0.000000,21.306086,4.327114,,3.588936,2.334679,2.309395,2.262211,2.218759,2.252061,1日、10日均线死叉；,0.036664,0.029573,0.014183,,51.699806,60.280503,34.538411,,2.256111,2.426219,2.086003,33.333333,41.666667,51.139715,55.173784,54.347573,0.043186,1.013267
sz000006,深振业Ａ,1998-01-09,房地产,粤港澳；前海概念；深圳本地,广东；深圳,20.900000,21.050000,20.550000,20.840000,137.252524,2.310949,-0.002393,2314605.000000,48049326.290000,0.016142,2988284170.000000,4804408770.000000,0.000000,0.000000,21.367604,4.339608,,3.599298,2.355304,2.297863,2.256111,2.211625,2.248974,,0.038868,0.027800,0.022137,,59.654971,64.570852,49.823211,,2.248682,2.417115,2.080248,33.333333,44.444444,53.075799,56.099938,54.772812,0.023935,0.782010
