股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000007,全新好,2003-09-03,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.720000,7.790000,7.650000,7.760000,41.022247,5.105468,0.007792,837525.000000,6482348.000000,0.010527,617393060.000000,1114286830.000000,0.000000,0.000000,72.233084,4.391475,-23.327472,4.964878,5.009411,4.952172,4.912368,4.866644,4.852720,30日、60日均线金叉；,0.057031,0.033549,0.046965,,82.127322,71.069115,104.243735,,4.906118,5.144084,4.668152,66.666667,51.388889,73.388382,63.831602,56.179529,0.018182,0.941945
sz000007,全新好,2003-09-02,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.650000,7.770000,7.550000,7.700000,40.705073,5.065994,0.006536,1311464.000000,10079104.000000,0.016484,612619400.000000,1105671210.000000,0.000000,0.000000,71.674596,4.357521,-23.147110,4.926491,4.985726,4.921908,4.906118,4.849099,4.850747,,0.046739,0.027678,0.038120,,76.190983,65.540012,97.492924,,4.892960,5.121945,4.663974,58.333333,48.611111,70.074659,61.881324,55.146834,0.028758,1.361617
sz000007,全新好,2003-09-01,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.460000,7.650000,7.460000,7.650000,40.440752,5.033097,0.028226,774088.000000,5870286.000000,0.009729,608641350.000000,1098491530.000000,0.000000,0.000000,71.209173,4.329226,-22.996803,4.894500,4.947567,4.895592,4.892960,4.830239,4.849212,1日、5日均线金叉；10日、20日均线金叉；,0.036941,0.022913,0.028054,,71.286474,60.214527,93.430368,,4.882762,5.107706,4.657818,50.000000,45.833333,67.241853,60.243683,54.286454,0.025538,1.027723
sz000007,全新好,2003-08-29,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.500000,7.580000,7.330000,7.440000,39.330606,4.894933,-0.010638,621329.000000,4606698.000000,0.007809,591933550.000000,1068336860.000000,0.000000,0.000000,45.214671,4.745650,44.193022,4.845096,4.912039,4.870591,4.882762,4.816204,4.849979,1日、5日均线死叉；,0.027247,0.019407,0.015681,,58.120187,54.678553,65.003455,,4.874538,5.099510,4.649567,41.666667,44.444444,51.010867,52.364705,50.461697,0.033245,0.939596
sz000007,全新好,2003-08-28,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.600000,7.660000,7.490000,7.520000,39.753504,4.947565,-0.007916,901313.000000,6833184.000000,0.011329,598298430.000000,1079824350.000000,0.000000,0.000000,45.700837,4.796677,44.668203,4.897192,4.917302,4.863354,4.874538,4.812256,4.853488,10日、60日均线金叉；20日、60日均线金叉；10日、20日均线死叉；,0.028546,0.017446,0.022198,,63.370757,52.957736,84.196798,,4.854472,5.088715,4.620229,41.666667,44.444444,60.531900,56.257977,52.051579,0.022427,1.425968
sz000007,全新好,2003-08-27,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.450000,7.600000,7.430000,7.580000,40.070704,4.987042,0.022942,1207638.000000,9115567.000000,0.015179,603072080.000000,1088439970.000000,0.000000,0.000000,46.065491,4.834951,45.024618,4.936268,4.894934,4.855459,4.854472,4.808528,4.857107,5日、60日均线金叉；,0.024429,0.014672,0.019515,,61.722802,47.751226,89.665954,,4.838024,5.065785,4.610264,50.000000,43.055556,68.526485,59.288777,53.257724,0.022942,2.492601
sz000007,全新好,2003-08-26,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.380000,7.460000,7.330000,7.410000,39.172019,4.875196,0.004065,261666.000000,1936638.000000,0.003289,589546720.000000,1064029050.000000,0.000000,0.000000,45.032359,4.726515,44.014829,4.825560,4.858090,4.844932,4.838024,4.798660,4.861822,1日、10日均线金叉；1日、60日均线金叉；5日、10日均线金叉；,0.014800,0.012232,0.005136,,45.361981,40.765437,54.555067,,4.838682,5.079472,4.597892,50.000000,41.666667,54.265534,52.666138,50.119473,0.017615,0.913187
sz000007,全新好,2003-08-25,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.480000,7.500000,7.330000,7.380000,39.013430,4.855458,-0.013369,314415.000000,2329411.000000,0.003952,587159890.000000,1059721240.000000,0.000000,0.000000,44.850043,4.707380,43.836633,4.806023,4.843617,4.856116,4.838682,4.795589,4.866976,5日、20日均线金叉；1日、10日均线死叉；1日、60日均线死叉；,0.013683,0.011590,0.004185,,40.623616,38.467166,44.936516,,4.835393,5.079250,4.591535,41.666667,40.277778,51.000554,51.386907,49.546608,0.022727,1.172779
sz000007,全新好,2003-08-22,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.290000,7.510000,7.290000,7.480000,39.542067,4.921251,0.017687,475324.000000,3540699.000000,0.005974,595115990.000000,1074080610.000000,0.000000,0.000000,45.457768,4.771165,44.430626,4.871145,4.829142,4.865985,4.835393,4.794273,4.871143,1日、10日均线金叉；1日、60日均线金叉；,0.014067,0.011067,0.006000,金叉,40.935424,37.388941,48.028390,金叉,4.828156,5.071420,4.584892,41.666667,40.277778,63.616112,56.012381,51.433592,0.029932,1.920105
sz000007,全新好,2003-08-21,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.300000,7.380000,7.270000,7.350000,38.854842,4.835721,0.006849,163402.000000,1197663.000000,0.002054,584773060.000000,1055413430.000000,0.000000,0.000000,44.667730,4.688244,43.658440,4.786487,4.809405,4.859405,4.828156,4.792300,4.872569,1日、5日均线金叉；1日、20日均线金叉；,0.007654,0.010317,-0.005326,,27.117422,35.615699,10.120866,,4.823880,5.068028,4.579731,41.666667,40.277778,50.297055,50.727151,49.014464,0.015068,0.734569
sz000007,全新好,2003-08-20,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.300000,7.350000,7.240000,7.300000,38.590535,4.802827,0.000000,217900.000000,1589073.000000,0.002739,580795020.000000,1048233750.000000,0.000000,0.000000,44.363882,4.656353,43.361457,4.753927,4.815984,4.872564,4.823880,4.788791,4.877504,5日、20日均线死叉；10日、60日均线死叉；,0.008066,0.010983,-0.005834,死叉,24.961847,39.864838,-4.844136,,4.812695,5.063832,4.561558,33.333333,41.666667,43.690527,48.547642,48.060916,0.015068,0.762646
sz000007,全新好,2003-08-19,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.300000,7.450000,7.270000,7.300000,38.590535,4.802827,0.004127,169429.000000,1244020.000000,0.002130,580795020.000000,1048233750.000000,0.000000,0.000000,44.363882,4.656353,43.361457,4.753927,4.831773,4.890328,4.812695,4.786817,4.880026,,0.011824,0.011712,0.000224,,29.109437,47.316334,-7.304357,,4.797563,5.069070,4.526056,41.666667,45.833333,43.690527,48.547642,48.060916,0.024759,0.565454
sz000007,全新好,2003-08-18,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.330000,7.370000,7.250000,7.270000,38.431927,4.783087,-0.008186,211700.000000,1546445.000000,0.002661,578408190.000000,1043925940.000000,0.000000,0.000000,44.181544,4.637215,43.183240,4.734388,4.868616,4.890328,4.797563,4.781335,4.882986,1日、20日均线死叉；5日、10日均线死叉；5日、60日均线死叉；,0.016449,0.011684,0.009529,,37.414155,56.419782,-0.597099,,4.789010,5.067515,4.510505,41.666667,48.611111,40.388527,47.373841,47.519986,0.016371,0.611835
sz000007,全新好,2003-08-15,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.380000,7.450000,7.270000,7.330000,38.749127,4.822564,-0.009459,349800.000000,2571670.000000,0.004397,583181840.000000,1052541560.000000,0.000000,0.000000,44.546200,4.675489,43.539655,4.773464,4.902827,4.894933,4.789010,4.775633,4.885509,10日、60日均线金叉；,0.024122,0.010493,0.027257,,53.795651,65.922596,29.541762,,4.786708,5.064816,4.508600,41.666667,51.388889,44.763166,49.441600,48.487825,0.024324,0.822952
sz000007,全新好,2003-08-14,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.360000,7.550000,7.360000,7.400000,39.119155,4.868617,-0.002695,479750.000000,3573402.000000,0.006030,588751110.000000,1062593110.000000,0.000000,0.000000,44.971586,4.720136,43.955430,4.819047,4.909406,4.885723,4.786708,4.768176,4.887154,1日、10日均线死叉；,0.029545,0.007086,0.044917,,66.407762,71.986068,55.251151,死叉,4.785063,5.061473,4.508653,41.666667,55.555556,50.031151,51.862211,49.617569,0.025606,1.068683
sz000007,全新好,2003-08-13,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.580000,7.590000,7.410000,7.420000,39.224866,4.881773,-0.021108,287490.000000,2143553.000000,0.003613,590342330.000000,1065464990.000000,0.000000,0.000000,45.093112,4.732892,44.074210,4.832070,4.929144,4.853485,4.785063,4.757211,4.889018,1日、5日均线死叉；1日、60日均线死叉；,0.031348,0.001472,0.059753,,75.066189,74.775221,75.648125,,4.775523,5.053480,4.497567,50.000000,59.722222,51.473300,52.535784,49.936110,0.023747,0.595828
sz000007,全新好,2003-08-12,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.520000,7.590000,7.410000,7.580000,40.070678,4.987039,0.006640,401301.000000,3015824.000000,0.005044,603072080.000000,1088439970.000000,0.000000,0.000000,46.065462,4.834948,45.024589,4.936264,4.948882,4.831117,4.775523,4.750194,4.893075,,0.031854,-0.005998,0.075703,,79.704547,74.629737,89.854166,,4.765326,5.027525,4.503127,58.333333,61.111111,63.719949,58.067103,52.521562,0.023904,0.557407
sz000007,全新好,2003-08-11,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.380000,7.580000,7.380000,7.530000,39.806364,4.954144,0.020325,606935.000000,4551504.000000,0.007629,599094040.000000,1081260290.000000,0.000000,0.000000,45.761605,4.803055,44.727598,4.903704,4.912039,4.821248,4.765326,4.741641,4.893295,1日、5日均线金叉；1日、60日均线金叉；5日、60日均线金叉；,0.021319,-0.015461,0.073558,,75.654381,72.092332,82.778478,,4.758418,5.007083,4.509753,58.333333,61.111111,61.323619,56.763076,51.773791,0.027100,0.875639
sz000007,全新好,2003-08-08,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.530000,7.600000,7.360000,7.380000,39.013416,4.855457,-0.022517,469109.000000,3496157.000000,0.005896,587159890.000000,1059721240.000000,0.000000,0.000000,44.850028,4.707378,43.836618,4.806021,4.887040,4.804801,4.758418,4.734624,4.894282,1日、5日均线死叉；1日、60日均线死叉；,0.010911,-0.024655,0.071132,,72.627913,70.311308,77.261122,,4.758747,5.003601,4.513892,58.333333,61.111111,53.673864,52.719668,49.486509,0.031788,0.675183
sz000007,全新好,2003-08-07,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.590000,7.650000,7.460000,7.550000,39.912117,4.967305,-0.002642,647689.000000,4883722.000000,0.008141,600685260.000000,1084132160.000000,0.000000,0.000000,45.883179,4.815816,44.846425,4.916731,4.862040,4.796906,4.758747,4.734405,4.893514,,0.007516,-0.033547,0.082126,,77.234552,69.153005,93.397645,,4.746904,4.983155,4.510654,66.666667,59.722222,66.003777,58.392965,52.174203,0.025099,0.905845
sz000007,全新好,2003-08-06,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.300000,7.680000,7.260000,7.570000,40.017844,4.980464,0.036986,1474679.000000,11101157.000000,0.018535,602276470.000000,1087004040.000000,0.000000,0.000000,46.004724,4.828573,44.965223,4.929756,4.777827,4.775195,4.746904,4.733308,4.888799,1日、60日均线金叉；5日、10日均线金叉；5日、20日均线金叉；5日、30日均线金叉；,-0.008314,-0.043813,0.070997,,73.778657,65.112232,91.111507,,4.735062,4.958056,4.512068,66.666667,56.944444,67.524494,59.078573,52.495646,0.057534,2.137443
sz000007,全新好,2003-08-05,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.250000,7.380000,7.190000,7.300000,38.590535,4.802826,-0.005450,267258.000000,1950964.000000,0.003359,580795020.000000,1048233750.000000,0.000000,0.000000,44.363881,4.656353,43.361457,4.753927,4.713351,4.735063,4.735062,4.732431,4.890992,10日、20日均线金叉；10日、30日均线金叉；20日、30日均线金叉；5日、10日均线死叉；5日、20日均线死叉；,-0.029739,-0.052687,0.045897,,67.375303,60.779020,80.567868,,4.726838,4.979192,4.474484,58.333333,54.166667,56.161747,52.122024,48.381271,0.025886,0.512102
sz000007,全新好,2003-08-04,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.200000,7.420000,7.130000,7.340000,38.802006,4.829145,0.020862,615205.000000,4505671.000000,0.007732,583977450.000000,1053977490.000000,0.000000,0.000000,44.606989,4.681869,43.599071,4.779978,4.730457,4.704798,4.726838,4.735940,4.898888,1日、30日均线金叉；,-0.038564,-0.058424,0.039720,,63.131919,57.480878,74.434002,金叉,4.715982,5.001527,4.430438,58.333333,52.777778,58.697447,53.353860,48.983651,0.040334,1.001139
sz000007,全新好,2003-08-01,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,6.920000,7.350000,6.920000,7.190000,38.009061,4.730459,0.040521,570222.000000,4103080.000000,0.007167,572043310.000000,1032438440.000000,0.000000,0.000000,43.695416,4.586192,42.708095,4.682296,4.722562,4.683087,4.715982,4.742300,4.906125,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；,-0.051948,-0.063389,0.022883,,52.634387,54.655358,48.592446,,4.709403,5.035470,4.383336,58.333333,50.000000,51.913334,49.229600,46.594241,0.062229,0.799657
sz000007,全新好,2003-07-31,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.000000,7.090000,6.860000,6.910000,36.528874,4.546240,-0.024011,522270.000000,3623278.000000,0.006564,549766240.000000,992232220.000000,0.000000,0.000000,41.993785,4.407592,41.044914,4.499953,4.731773,4.687692,4.709403,4.756555,4.919283,10日、20日均线死叉；,-0.058227,-0.066250,0.016046,,48.182350,55.665843,33.215363,死叉,4.709074,5.082122,4.336026,50.000000,47.222222,35.409902,40.179210,41.710391,0.032486,0.661256
sz000007,全新好,2003-07-30,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.390000,7.390000,7.070000,7.080000,37.427547,4.658086,-0.047106,634465.000000,4566462.000000,0.007975,563291600.000000,1016643140.000000,0.000000,0.000000,43.026904,4.516026,42.054689,4.610660,4.772564,4.716641,4.709074,4.777390,4.934087,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.046637,-0.068255,0.043236,,63.042755,59.407590,70.313086,,4.709732,5.111348,4.308117,50.000000,45.833333,42.850533,44.604390,44.054435,0.043069,0.743550
sz000007,全新好,2003-07-28,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.300000,7.440000,7.200000,7.430000,39.277766,4.888357,0.020604,730362.000000,5368885.000000,0.009180,591137940.000000,1066900920.000000,0.000000,0.000000,45.153925,4.739274,44.133649,4.838586,4.756774,4.719930,4.709732,4.793180,4.950425,1日、30日均线金叉；5日、10日均线金叉；5日、20日均线金叉；,-0.042554,-0.073660,0.062212,,72.256441,57.590007,101.589308,,4.701837,5.118724,4.284951,50.000000,44.444444,67.008037,56.308428,49.548444,0.032967,0.937471
sz000007,全新好,2003-07-25,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.290000,7.440000,7.250000,7.280000,38.484824,4.789670,0.002755,1108099.000000,8144699.000000,0.013928,579203800.000000,1045361870.000000,0.000000,0.000000,44.242356,4.643598,43.242677,4.740905,4.679140,4.709403,4.701837,4.802391,4.966873,,-0.060169,-0.081436,0.042534,,59.153892,50.256790,76.948095,,4.699535,5.138081,4.260988,50.000000,44.444444,58.690792,51.286932,46.824845,0.026171,1.563115
sz000007,全新好,2003-07-24,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.290000,7.340000,7.200000,7.260000,38.379090,4.776511,0.005540,953879.000000,6948502.000000,0.011989,577612580.000000,1042490000.000000,0.000000,0.000000,44.120803,4.630840,43.123871,4.727879,4.643612,4.712035,4.699535,4.814453,4.984089,,-0.071730,-0.086753,0.030047,,51.038530,45.808239,61.499111,金叉,4.703154,5.152244,4.254063,41.666667,44.444444,57.500230,50.592848,46.455463,0.019391,1.724111
sz000007,全新好,2003-07-23,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.080000,7.240000,7.000000,7.220000,38.167641,4.750195,0.037356,839656.000000,6026277.000000,0.010554,574430140.000000,1036746250.000000,0.000000,0.000000,43.877720,4.605326,42.886281,4.701831,4.643612,4.720587,4.703154,4.827831,4.997577,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；,-0.084101,-0.090509,0.012815,金叉,41.483168,43.193094,38.063316,,4.712365,5.166082,4.258647,41.666667,45.833333,55.355977,49.267741,45.733013,0.034483,1.925434
sz000007,全新好,2003-07-22,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,6.950000,7.090000,6.810000,6.960000,36.793195,4.579137,0.017544,263387.000000,1817673.000000,0.003311,553744290.000000,999411900.000000,0.000000,0.000000,42.297649,4.439485,41.341912,4.532515,4.660718,4.718614,4.712365,4.838797,5.012161,,-0.095990,-0.092111,-0.007758,,30.607105,44.048057,3.725200,,4.731115,5.185372,4.276859,41.666667,45.833333,38.566556,39.618342,40.753400,0.040936,0.608575
sz000007,全新好,2003-07-21,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,6.950000,7.020000,6.790000,6.840000,36.158824,4.500185,-0.024251,379500.000000,2611264.000000,0.004770,544196970.000000,982180660.000000,0.000000,0.000000,41.568374,4.362941,40.629115,4.454367,4.683086,4.735061,4.731115,4.852394,5.028280,10日、20日均线金叉；,-0.092350,-0.091141,-0.002419,死叉,33.410657,50.768533,-1.305096,,4.751511,5.201805,4.301217,41.666667,45.833333,28.177761,34.334103,38.247006,0.032810,0.838090
sz000007,全新好,2003-07-18,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.240000,7.240000,6.980000,7.010000,37.057506,4.612032,-0.034435,329871.000000,2339190.000000,0.004146,557722340.000000,1006591580.000000,0.000000,0.000000,42.601503,4.471377,41.638900,4.565075,4.739667,4.748878,4.751511,4.868184,5.046373,1日、10日均线死叉；1日、20日均线死叉；5日、10日均线死叉；5日、20日均线死叉；,-0.078323,-0.090839,0.025031,,46.439515,59.447471,20.423602,死叉,4.771907,5.219290,4.324523,50.000000,45.833333,35.206245,38.736305,40.577516,0.035813,0.612806
sz000007,全新好,2003-07-17,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.330000,7.350000,7.230000,7.260000,38.379090,4.776511,-0.012245,368019.000000,2676026.000000,0.004626,577612580.000000,1042490000.000000,0.000000,0.000000,44.120803,4.630840,43.123870,4.727879,4.780457,4.748878,4.771907,4.883755,5.066001,1日、5日均线死叉；,-0.070668,-0.093968,0.046598,,66.598048,65.951449,67.891244,,4.790987,5.239238,4.342736,50.000000,44.444444,50.705867,46.830495,44.389388,0.016327,0.619776
sz000007,全新好,2003-07-16,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.170000,7.390000,7.170000,7.350000,38.854867,4.835724,0.030856,823188.000000,6007254.000000,0.010347,584773060.000000,1055413430.000000,0.000000,0.000000,44.667759,4.688247,43.658468,4.786490,4.797563,4.731114,4.790987,4.894721,5.082230,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；5日、20日均线金叉；,-0.076617,-0.099792,0.046351,,70.089379,65.628150,79.011837,,4.807764,5.257275,4.358253,50.000000,43.055556,58.422129,50.298941,45.876236,0.030856,1.159866
sz000007,全新好,2003-07-15,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.270000,7.270000,7.110000,7.130000,37.691848,4.690979,-0.019257,363500.000000,2609472.000000,0.004569,567269650.000000,1023822820.000000,0.000000,0.000000,43.330746,4.547917,42.351665,4.643219,4.776509,4.701508,4.807764,4.905686,5.094511,1日、10日均线死叉；,-0.089124,-0.105586,0.032924,,66.672530,63.397536,73.222519,,4.829805,5.277013,4.382597,41.666667,41.666667,39.742923,40.409343,41.267689,0.022008,0.615751
sz000007,全新好,2003-07-14,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.460000,7.460000,7.270000,7.270000,38.431932,4.783087,-0.006831,806900.000000,5951620.000000,0.010142,578408190.000000,1043925940.000000,0.000000,0.000000,44.181550,4.637216,43.183245,4.734389,4.787036,4.699535,4.829805,4.924985,5.108876,1日、5日均线死叉；,-0.089054,-0.109702,0.041296,,73.296467,61.760039,96.369322,,4.848885,5.297446,4.400324,41.666667,40.277778,52.172274,45.715522,43.527928,0.025956,1.356759
sz000007,全新好,2003-07-11,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.430000,7.470000,7.260000,7.320000,38.696266,4.815985,-0.009472,607359.000000,4452192.000000,0.007634,582386230.000000,1051105620.000000,0.000000,0.000000,44.485430,4.669110,43.480259,4.766952,4.758089,4.694272,4.848885,4.938364,5.121486,,-0.097047,-0.114864,0.035633,,72.290379,55.991825,104.887487,,4.865662,5.315624,4.415701,41.666667,37.500000,57.527196,47.769198,44.359539,0.028417,1.249874
sz000007,全新好,2003-07-10,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.230000,7.400000,7.060000,7.390000,39.066302,4.862039,0.027816,947688.000000,6845597.000000,0.011911,587955500.000000,1061157180.000000,0.000000,0.000000,44.910825,4.713759,43.896042,4.812536,4.717298,4.687035,4.865662,4.948013,5.132562,5日、10日均线金叉；,-0.109188,-0.119318,0.020261,金叉,67.694827,47.842548,107.399387,,4.881453,5.334552,4.428354,41.666667,34.722222,65.352168,50.691361,45.526411,0.047288,2.105781
sz000007,全新好,2003-07-09,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.210000,7.400000,7.080000,7.190000,38.009042,4.730456,-0.002774,226234.000000,1626494.000000,0.002844,572043310.000000,1032438440.000000,0.000000,0.000000,43.695394,4.586190,42.708074,4.682294,4.664665,4.685720,4.881453,4.952838,5.144185,,-0.127784,-0.121850,-0.011867,,52.217917,37.916408,80.820935,,4.898888,5.347264,4.450513,41.666667,30.555556,48.755936,41.284152,41.298357,0.044383,0.582439
sz000007,全新好,2003-07-08,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.070000,7.250000,7.000000,7.210000,38.114773,4.743615,0.022695,385450.000000,2758178.000000,0.004845,573634530.000000,1035310320.000000,0.000000,0.000000,43.816942,4.598947,42.826876,4.695319,4.626506,4.706116,4.898888,4.966216,5.160195,1日、10日均线金叉；,-0.136264,-0.120367,-0.031793,,42.516065,30.765653,66.016887,,4.911060,5.354280,4.467841,41.666667,27.777778,50.783103,42.019026,41.607860,0.035461,0.801438
sz000007,全新好,2003-07-07,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.010000,7.060000,6.950000,7.050000,37.268954,4.638348,0.005706,262950.000000,1838419.000000,0.003305,560904780.000000,1012335330.000000,0.000000,0.000000,42.844585,4.496890,41.876489,4.591123,4.612033,4.727169,4.911060,4.973234,5.175437,1日、5日均线金叉；,-0.146444,-0.116393,-0.060103,,30.237511,24.890448,40.931639,,4.927838,5.354605,4.501071,33.333333,25.000000,31.910092,33.314377,38.048449,0.015692,0.600757
sz000007,全新好,2003-07-04,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.000000,7.080000,6.950000,7.010000,37.057504,4.612031,0.002861,427883.000000,3001634.000000,0.005378,557722340.000000,1006591580.000000,0.000000,0.000000,42.601500,4.471377,41.638898,4.565075,4.630455,4.754145,4.927838,4.984638,5.193529,,-0.146590,-0.108880,-0.075421,,25.856267,22.216916,33.134970,,4.951194,5.354257,4.548131,25.000000,25.000000,25.998317,30.938388,37.130301,0.018598,1.010605
sz000007,全新好,2003-07-03,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,6.890000,7.030000,6.740000,6.990000,36.951785,4.598874,0.013043,639609.000000,4436348.000000,0.008039,556131120.000000,1003719710.000000,0.000000,0.000000,42.479965,4.458620,41.520109,4.552051,4.656772,4.794936,4.951194,4.995385,5.213267,,-0.141965,-0.099453,-0.085025,,21.284401,20.397240,23.058723,金叉,4.976524,5.348308,4.604740,25.000000,27.777778,23.220893,29.791936,36.680668,0.042029,1.649667
sz000007,全新好,2003-07-02,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.090000,7.120000,6.660000,6.900000,36.476028,4.539663,-0.028169,688848.000000,4733126.000000,0.008658,548970630.000000,990796280.000000,0.000000,0.000000,41.933033,4.401215,40.985534,4.493443,4.706775,4.850859,4.976524,5.006131,5.230373,,-0.132657,-0.088824,-0.087666,,15.426601,19.953659,6.372485,,5.007775,5.326797,4.688754,16.666667,31.944444,10.643948,24.630658,34.665516,0.064789,2.021717
sz000007,全新好,2003-07-01,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.270000,7.270000,7.100000,7.100000,37.533303,4.671248,-0.012517,169200.000000,1216215.000000,0.002127,564882820.000000,1019515010.000000,0.000000,0.000000,43.148482,4.528787,42.173520,4.623688,4.785725,4.914020,5.007775,5.020824,5.248137,20日、30日均线死叉；,-0.112819,-0.077866,-0.069905,,12.970410,22.217188,-5.523145,,5.037711,5.330859,4.744562,25.000000,37.500000,15.278913,28.968936,37.185918,0.023644,0.666029
sz000007,全新好,2003-06-30,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.150000,7.280000,7.110000,7.190000,38.009063,4.730459,-0.002774,191424.000000,1377171.000000,0.002406,572043310.000000,1032438440.000000,0.000000,0.000000,43.695418,4.586192,42.708097,4.682296,4.842306,4.960075,5.037711,5.035956,5.264695,,-0.099254,-0.069128,-0.060252,,19.455616,26.840577,4.685692,,5.060409,5.321856,4.798962,25.000000,40.277778,18.260721,31.238499,38.389571,0.023578,0.720724
sz000007,全新好,2003-06-27,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,7.370000,7.370000,7.180000,7.210000,38.114793,4.743618,-0.021710,249519.000000,1810837.000000,0.003136,573634530.000000,1035310320.000000,0.000000,0.000000,43.816966,4.598950,42.826899,4.695321,4.877834,5.003498,5.060409,5.044948,5.277415,,-0.086525,-0.061597,-0.049858,,23.627868,30.533058,9.817487,,5.078502,5.298728,4.858276,33.333333,43.055556,18.945458,31.745152,38.656053,0.025780,0.876585
